tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1980-208,Vienna,Clay,32,A,1980-06-18,12,100483,NA,Q,Christophe Casa,R,178,FRA,23.0527036277,100411,4,NA,Pavel Slozil,R,173,CZE,24.4709103354,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA
1980-208,Vienna,Clay,32,A,1980-06-18,13,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,22.945927447,100141,6,NA,Zeljko Franulovic,R,NA,CRO,33.015742642,7-5 4-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA
1980-208,Vienna,Clay,32,A,1980-06-18,14,100764,NA,NA,Gabriel Urpi,R,173,ESP,18.8391512663,100512,NA,NA,Robert Reininger,R,185,AUT,22.4613278576,6-4 4-6 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,15,100249,NA,NA,Paolo Bertolucci,R,175,ITA,28.8761122519,100233,NA,NA,Ricardo Cano,R,170,ARG,29.3086926762,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA
1980-208,Vienna,Clay,32,A,1980-06-18,16,100477,2,NA,Gianni Ocleppo,R,183,ITA,23.2005475702,100176,NA,NA,Hans Kary,L,NA,AUT,31.3155373032,7-5 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,17,100434,1,NA,Tomas Smid,R,190,CZE,24.0793976728,100220,NA,NA,Jiri Hrebec,R,NA,CZE,29.7467488022,6-0 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,18,100536,5,NA,Fernando Luna,R,175,ESP,22.1519507187,100659,NA,NA,Helmar Stiegler,R,NA,AUT,20.2518822724,6-3 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,19,100383,3,NA,Peter Mcnamara,R,185,AUS,24.9555099247,100155,NA,Q,Ramiro Benavides,R,NA,BOL,32.3832991102,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,20,100185,7,NA,Patrick Proisy,R,180,FRA,30.7707049966,100598,NA,NA,Wolfgang Popp,R,183,GER,21.0841889117,6-1 3-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,21,100394,NA,NA,Angel Gimenez,R,163,ESP,24.6899383984,100314,NA,NA,Bernard Fritz,R,173,FRA,26.7022587269,6-1 5-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,22,100711,NA,Q,Pedro Rebolledo,R,170,CHI,19.5017111567,100483,NA,Q,Christophe Casa,R,178,FRA,23.0527036277,6-3 3-6 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,23,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,22.945927447,100764,NA,NA,Gabriel Urpi,R,173,ESP,18.8391512663,6-0 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,24,100249,NA,NA,Paolo Bertolucci,R,175,ITA,28.8761122519,100477,2,NA,Gianni Ocleppo,R,183,ITA,23.2005475702,6-2 6-7 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA
1980-208,Vienna,Clay,32,A,1980-06-18,25,100434,1,NA,Tomas Smid,R,190,CZE,24.0793976728,100536,5,NA,Fernando Luna,R,175,ESP,22.1519507187,6-3 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,67,NA
1980-208,Vienna,Clay,32,A,1980-06-18,26,100383,3,NA,Peter Mcnamara,R,185,AUS,24.9555099247,100185,7,NA,Patrick Proisy,R,180,FRA,30.7707049966,6-1 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,78,NA
1980-208,Vienna,Clay,32,A,1980-06-18,27,100394,NA,NA,Angel Gimenez,R,163,ESP,24.6899383984,100711,NA,Q,Pedro Rebolledo,R,170,CHI,19.5017111567,4-6 6-4 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,28,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,22.945927447,100249,NA,NA,Paolo Bertolucci,R,175,ITA,28.8761122519,6-3 6-7 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,29,100434,1,NA,Tomas Smid,R,190,CZE,24.0793976728,100383,3,NA,Peter Mcnamara,R,185,AUS,24.9555099247,6-4 RET,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,45,NA
1980-208,Vienna,Clay,32,A,1980-06-18,30,100394,NA,NA,Angel Gimenez,R,163,ESP,24.6899383984,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,22.945927447,6-3 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-208,Vienna,Clay,32,A,1980-06-18,31,100394,NA,NA,Angel Gimenez,R,163,ESP,24.6899383984,100434,1,NA,Tomas Smid,R,190,CZE,24.0793976728,1-6 RET,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA
1980-243,Perth,Grass,64,A,1980-01-07,238,100726,NA,NA,Greg Whitecross,R,185,AUS,18.8145106092,107978,NA,NA,Peter Dellavedova,R,NA,AUS,NA,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,239,109870,NA,NA,Gary Penberthy,R,NA,AUS,NA,107486,NA,NA,Keith Begley,R,NA,AUS,NA,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,240,108505,NA,NA,Wayne Pascoe,R,NA,AUS,NA,100680,NA,NA,Peter Johnston,L,178,AUS,19.6002737851,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,241,106911,NA,NA,Eddie Myers,R,NA,AUS,NA,100025,NA,NA,Barry Phillips Moore,R,173,AUS,42.4969199179,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,242,108304,NA,NA,Stephen Myers,R,NA,AUS,NA,100810,NA,NA,Paul Chamberlin,R,178,USA,17.7850787132,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,243,100416,NA,NA,Bill Maze,R,NA,USA,23.909650924,106970,NA,NA,Eylon Sinai,R,NA,ISR,NA,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,244,100923,NA,NA,Wally Masur,R,180,AUS,16.6543463381,100699,NA,NA,Chris Johnstone,R,175,AUS,19.2361396304,4-6 7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,245,100495,NA,NA,Wayne Hampson,R,183,AUS,22.3737166324,108387,NA,NA,Thomas Furst,R,NA,GER,NA,6-3 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,246,107557,NA,NA,Lawrence Hall,R,NA,AUS,NA,110987,NA,NA,Saeed Meer,U,NA,PAK,32.1177275838,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,247,100678,NA,NA,Bill Gilmour,R,NA,AUS,19.6084873374,109865,NA,NA,J Gordon,R,NA,AUS,NA,6-3 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,248,100713,NA,NA,John Fitzgerald,R,183,AUS,19.0253251198,199999,NA,NA,U Unknown,U,NA,UNK,NA,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,249,107997,NA,NA,Phil Davies,R,NA,AUS,NA,100838,NA,NA,Steve Wood,R,NA,AUS,17.5359342916,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,250,107328,NA,NA,Jeremy Cohen,R,NA,USA,NA,109867,NA,NA,D Turner,R,NA,AUS,NA,6-2 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,251,108398,NA,NA,Tim Clements,R,NA,AUS,NA,100013,NA,NA,Neale Fraser,L,NA,AUS,46.2614647502,3-6 7-5 12-10,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,252,106662,NA,NA,Brian Benson,R,NA,AUS,NA,199999,NA,NA,U Unknown,U,NA,UNK,NA,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,253,100201,NA,NA,Syd Ball,R,188,AUS,29.9520876112,100550,NA,NA,Brad Guan,R,NA,AUS,21.4948665298,7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,254,100090,16,NA,Dick Crealy,R,NA,AUS,35.3018480493,199999,NA,NA,U Unknown,U,NA,UNK,NA,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,255,100114,NA,NA,Ray Ruffels,R,NA,AUS,33.7932922656,109871,15,NA,Harry Fritz,R,NA,CAN,28.8815879535,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,256,100605,14,NA,Charlie Fancutt,R,178,AUS,20.5585215606,106715,NA,NA,Chaim Arlozorov,R,NA,ISR,22.8227241615,6-3 4-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,257,100224,13,NA,Peter Campbell,R,NA,AUS,29.158110883,107398,NA,NA,John Trickey,R,NA,AUS,NA,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,258,100265,12,NA,Cliff Letcher,R,NA,AUS,27.909650924,109866,NA,NA,A Difrancesco,R,NA,AUS,NA,7-5 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,259,100334,11,NA,Ernie Ewert,R,NA,AUS,25.5906913073,100413,NA,NA,Ulrich Marten,R,NA,GER,24.0164271047,4-6 6-4 8-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,260,100515,10,NA,Shlomo Glickstein,R,188,ISR,22.0013689254,109872,NA,NA,T Hall,R,NA,AUS,NA,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,261,100238,9,NA,Rick Fisher,R,NA,USA,28.7775496235,100859,NA,NA,Robert Casey C100,R,188,AUS,17.3086926762,7-6 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,262,100464,8,NA,Warren Maher,R,NA,AUS,22.9760438056,109873,NA,NA,John Blizzard,R,NA,AUS,NA,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,263,100488,7,NA,Chris Delaney,R,NA,USA,22.4777549624,100638,NA,NA,David Mustard,L,180,NZL,20.0246406571,4-6 6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,264,100236,6,NA,John James,R,183,AUS,28.8377823409,109868,NA,NA,A Luttrell,R,NA,AUS,NA,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,265,100407,5,NA,Dale Collings,R,NA,AUS,24.0602327173,100675,NA,NA,John Mccurdy,R,188,AUS,19.65229295,6-2 4-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,266,100091,4,NA,Colin Dibley,R,188,AUS,35.2991101985,109869,NA,NA,Ross Olivieri,R,NA,AUS,NA,6-3 5-7 10-8,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,267,100551,3,NA,Brad Drewett,L,185,AUS,21.4702258727,109874,NA,NA,Paul Dogherty,R,NA,AUS,NA,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,268,100285,2,NA,Rod Frawley,R,185,AUS,27.3292265572,202680,NA,NA,David Whyte,U,NA,AUS,NA,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,269,100259,1,NA,Peter Feigl,R,183,AUT,28.1040383299,109864,NA,NA,P Rickey,R,NA,AUS,NA,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,270,108505,NA,NA,Wayne Pascoe,R,NA,AUS,NA,100114,NA,NA,Ray Ruffels,R,NA,AUS,33.7932922656,7-6 2-6 10-8,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,271,107557,NA,NA,Lawrence Hall,R,NA,AUS,NA,100090,16,NA,Dick Crealy,R,NA,AUS,35.3018480493,7-5 3-6 11-9,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,272,100726,NA,NA,Greg Whitecross,R,185,AUS,18.8145106092,100605,14,NA,Charlie Fancutt,R,178,AUS,20.5585215606,6-3 6-7 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,273,100224,13,NA,Peter Campbell,R,NA,AUS,29.158110883,100713,NA,NA,John Fitzgerald,R,183,AUS,19.0253251198,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,274,100265,12,NA,Cliff Letcher,R,NA,AUS,27.909650924,108398,NA,NA,Tim Clements,R,NA,AUS,NA,3-6 6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,275,100201,NA,NA,Syd Ball,R,188,AUS,29.9520876112,100334,11,NA,Ernie Ewert,R,NA,AUS,25.5906913073,3-6 7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,276,100515,10,NA,Shlomo Glickstein,R,188,ISR,22.0013689254,106911,NA,NA,Eddie Myers,R,NA,AUS,NA,6-2 6-7 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,277,100238,9,NA,Rick Fisher,R,NA,USA,28.7775496235,100923,NA,NA,Wally Masur,R,180,AUS,16.6543463381,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,278,100464,8,NA,Warren Maher,R,NA,AUS,22.9760438056,100416,NA,NA,Bill Maze,R,NA,USA,23.909650924,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,279,100488,7,NA,Chris Delaney,R,NA,USA,22.4777549624,107997,NA,NA,Phil Davies,R,NA,AUS,NA,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,280,100236,6,NA,John James,R,183,AUS,28.8377823409,107328,NA,NA,Jeremy Cohen,R,NA,USA,NA,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,281,100495,NA,NA,Wayne Hampson,R,183,AUS,22.3737166324,100407,5,NA,Dale Collings,R,NA,AUS,24.0602327173,6-4 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,282,100091,4,NA,Colin Dibley,R,188,AUS,35.2991101985,109870,NA,NA,Gary Penberthy,R,NA,AUS,NA,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,283,100551,3,NA,Brad Drewett,L,185,AUS,21.4702258727,108304,NA,NA,Stephen Myers,R,NA,AUS,NA,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,284,100285,2,NA,Rod Frawley,R,185,AUS,27.3292265572,106662,NA,NA,Brian Benson,R,NA,AUS,NA,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,285,100259,1,NA,Peter Feigl,R,183,AUT,28.1040383299,100678,NA,NA,Bill Gilmour,R,NA,AUS,19.6084873374,UNK,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,286,100495,NA,NA,Wayne Hampson,R,183,AUS,22.3737166324,100238,9,NA,Rick Fisher,R,NA,USA,28.7775496235,7-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,287,100515,10,NA,Shlomo Glickstein,R,188,ISR,22.0013689254,100464,8,NA,Warren Maher,R,NA,AUS,22.9760438056,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,288,100488,7,NA,Chris Delaney,R,NA,USA,22.4777549624,100726,NA,NA,Greg Whitecross,R,185,AUS,18.8145106092,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,289,100236,6,NA,John James,R,183,AUS,28.8377823409,100224,13,NA,Peter Campbell,R,NA,AUS,29.158110883,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,290,100091,4,NA,Colin Dibley,R,188,AUS,35.2991101985,108505,NA,NA,Wayne Pascoe,R,NA,AUS,NA,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,291,100201,NA,NA,Syd Ball,R,188,AUS,29.9520876112,100551,3,NA,Brad Drewett,L,185,AUS,21.4702258727,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA
1980-243,Perth,Grass,64,A,1980-01-07,292,100285,2,NA,Rod Frawley,R,185,AUS,27.3292265572,107557,NA,NA,Lawrence Hall,R,NA,AUS,NA,7-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,293,100259,1,NA,Peter Feigl,R,183,AUT,28.1040383299,100265,12,NA,Cliff Letcher,R,NA,AUS,27.909650924,3-6 6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,294,100201,NA,NA,Syd Ball,R,188,AUS,29.9520876112,100495,NA,NA,Wayne Hampson,R,183,AUS,22.3737166324,7-6 6-7 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-243,Perth,Grass,64,A,1980-01-07,295,100091,4,NA,Colin Dibley,R,188,AUS,35.2991101985,100515,10,NA,Shlomo Glickstein,R,188,ISR,22.0013689254,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,82,NA
1980-243,Perth,Grass,64,A,1980-01-07,296,100488,7,NA,Chris Delaney,R,NA,USA,22.4777549624,100285,2,NA,Rod Frawley,R,185,AUS,27.3292265572,6-1 4-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,61,NA
