tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1986-433,Scottsdale,Hard,32,A,1986-10-06,26,100815,4,NA,David Pate,R,183,USA,24.4736481862,101026,NA,Q,Jim Grabb,R,193,USA,22.4777549624,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,203,NA
1986-433,Scottsdale,Hard,32,A,1986-10-06,27,100529,3,NA,Kevin Curren,R,185,USA,28.5968514716,100570,NA,NA,Marty Davis,R,183,USA,27.8904859685,6-7 6-1 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,74,NA
1986-433,Scottsdale,Hard,32,A,1986-10-06,28,100972,NA,NA,Todd Witsken,R,183,USA,22.9212867899,100905,NA,NA,Sammy Giammalva Jr,R,178,USA,23.537303217,6-7 7-5 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,100,NA
1986-433,Scottsdale,Hard,32,A,1986-10-06,29,100581,1,NA,John McEnroe,L,180,USA,27.6358658453,100815,4,NA,David Pate,R,183,USA,24.4736481862,6-3 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,29,NA
1986-433,Scottsdale,Hard,32,A,1986-10-06,30,100529,3,NA,Kevin Curren,R,185,USA,28.5968514716,100972,NA,NA,Todd Witsken,R,183,USA,22.9212867899,7-5 6-7 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,59,NA
1986-433,Scottsdale,Hard,32,A,1986-10-06,31,100581,1,NA,John McEnroe,L,180,USA,27.6358658453,100529,3,NA,Kevin Curren,R,185,USA,28.5968514716,6-3 3-6 6-2,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,21,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,1,100656,1,NA,Ivan Lendl,R,188,USA,26.2176591376,101113,NA,NA,Michael Westphal,R,190,GER,21.2621492129,6-3 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,79,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,2,101084,NA,NA,Jakob Hlasek,R,188,SUI,21.5331964408,100752,NA,NA,Ramesh Krishnan,R,170,IND,24.9719370294,1-6 6-3 1-6 7-5 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,51,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,3,101154,NA,NA,Simon Youl,R,185,AUS,20.900752909,101374,NA,NA,Leonardo Lavalle,L,188,MEX,18.8665297741,6-3 4-6 6-4 6-7 9-7,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,55,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,4,101368,NA,Q,Christian Miniussi,R,185,ARG,18.8911704312,101119,NA,NA,Marian Vajda,R,173,SVK,21.1718001369,4-6 6-1 6-4 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252,NA,65,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,5,100434,NA,NA,Tomas Smid,R,190,CZE,30.0150581793,101020,NA,NA,Hans Schwaier,R,173,GER,22.1711156742,6-3 6-4 4-6 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,71,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,6,100728,NA,NA,Todd Nelson,R,185,USA,25.1882272416,100742,NA,NA,Christo Steyn,R,185,RSA,25.067761807,2-6 3-6 6-2 6-3 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,53,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,7,100800,NA,NA,Diego Perez,R,178,URU,24.2902121834,100780,NA,NA,Mike De Palmer,L,185,USA,24.605065024,6-1 7-6 2-6 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,102,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,8,100661,NA,NA,Damir Keretic,R,178,GER,26.1656399726,100579,16,NA,Heinz Gunthardt,R,180,SUI,27.2936344969,4-6 6-3 4-6 7-6 8-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,22,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,9,100653,9,NA,Andres Gomez,L,193,ECU,26.2422997947,100836,NA,NA,Glenn Michibata,R,175,CAN,23.9507186858,6-3 3-6 7-5 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,49,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,10,100917,NA,NA,Nelson Aerts,R,188,BRA,23.0855578371,100337,NA,NA,Mark Edmondson,R,185,AUS,31.9206023272,7-6 6-7 4-6 6-3 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,105,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,11,101426,NA,NA,Kent Carlsson,R,180,SWE,18.392881588,100941,NA,Q,Alex Stepanek,R,180,GER,22.8747433265,6-1 6-2 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,144,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,12,101013,NA,NA,Henrik Sundstrom,R,188,SWE,22.2368240931,100714,NA,NA,Broderick Dyke,L,183,AUS,25.3990417522,7-5 7-5 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,44,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,13,101190,NA,NA,Darren Cahill,R,185,AUS,20.6461327858,100398,NA,Q,Julio Goes,R,180,BRA,30.5845311431,4-6 6-3 6-2 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,NA,148,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,14,101324,NA,NA,Ulf Stenlund,R,180,SWE,19.3429158111,100530,NA,NA,Andreas Maurer,R,175,GER,28.2162902122,6-3 6-1 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,32,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,15,100701,NA,Q,Marko Ostoja,R,175,CRO,25.5961670089,100837,NA,NA,Jeremy Bates,R,180,GBR,23.9342915811,6-2 6-2 6-7 1-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,NA,124,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,16,100757,7,NA,Anders Jarryd,R,180,SWE,24.8678986995,100617,NA,NA,Bud Schultz,R,193,USA,26.7624914442,6-1 6-3 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,46,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,17,100676,4,NA,Yannick Noah,R,193,FRA,26.0205338809,101109,NA,WC,Tarik Benhabiles,R,175,FRA,21.3004791239,6-3 6-4 6-7 6-7 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,164,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,18,100905,NA,NA,Sammy Giammalva Jr,R,178,USA,23.1731690623,101377,NA,Q,Christian Bergstrom,R,180,SWE,18.8528405202,5-7 6-1 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,211,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,19,100536,NA,NA,Fernando Luna,R,175,ESP,28.0876112252,101106,NA,NA,Peter Lundgren,R,185,SWE,21.3196440794,6-4 4-6 7-6 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,37,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,20,100663,NA,NA,Marcel Freeman,R,173,USA,26.1546885695,100570,NA,NA,Marty Davis,R,183,USA,27.5263518138,4-6 6-3 7-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,NA,60,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,21,100954,NA,Q,Luiz Mattar,R,183,BRA,22.7707049966,100343,NA,NA,John Lloyd,R,178,GBR,31.7453798768,5-7 7-5 6-1 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,NA,45,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,22,100713,NA,NA,John Fitzgerald,R,183,AUS,25.4072553046,100744,NA,NA,Peter Doohan,R,190,AUS,25.0650239562,3-6 6-2 6-0 4-3 RET,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,NA,119,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,23,100990,NA,NA,Milan Srejber,R,203,CZE,22.4038329911,100926,NA,NA,Ken Flach,R,185,USA,23.0061601643,7-6 6-2 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,163,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,24,100532,13,NA,Johan Kriek,R,175,USA,28.1396303901,100221,NA,NA,Carlos Kirmayr,R,173,BRA,35.6714579055,6-1 7-6 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,92,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,25,100282,12,NA,Guillermo Vilas,L,180,ARG,33.7713894593,100711,NA,Q,Pedro Rebolledo,R,170,CHI,25.4373716632,6-1 6-1 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,149,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,26,100864,NA,NA,Martin Wostenholme,R,183,CAN,23.6221765914,100970,NA,NA,Stefan Eriksson,R,193,SWE,22.6064339493,6-2 1-6 6-0 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,93,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,27,100829,NA,NA,Jan Gunnarsson,R,185,SWE,23.9890485969,101071,NA,Q,Tom Nijssen,R,175,NED,21.6481861739,6-1 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,364,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,28,100857,NA,NA,Sergio Casal,R,185,ESP,23.7125256674,101120,NA,NA,Karel Novacek,R,190,CZE,21.1553730322,6-3 4-6 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,117,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,29,101404,NA,NA,Thomas Muster,L,180,AUT,18.6475017112,100631,NA,NA,Tim Wilkison,L,180,USA,26.5051334702,6-3 6-4 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,28,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,30,101098,NA,NA,Guy Forget,L,190,FRA,21.3880903491,100782,NA,NA,Pablo Arraya,R,180,PER,24.5941136208,6-3 6-4 3-6 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,52,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,31,101117,NA,NA,Eric Jelen,R,180,GER,21.2073921971,100946,NA,NA,Slobodan Zivojinovic,R,198,YUG,22.841889117,7-6 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,29,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,32,100356,NA,NA,Paul Mcnamee,R,178,AUS,31.5345653662,100893,6,NA,Joakim Nystrom,R,188,SWE,23.2607802875,1-6 6-3 6-2 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,8,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,33,101222,5,NA,Stefan Edberg,R,188,SWE,20.34770705,100866,NA,Q,Shahar Perkiss,R,193,ISR,23.613963039,6-3 3-6 6-4 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,152,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,34,100944,NA,NA,Mikael Pernfors,R,173,SWE,22.861054072600002,101358,NA,WC,Olivier Delaitre,R,170,FRA,18.984257358,7-6 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,341,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,35,100920,NA,NA,Robert Seguso,R,190,USA,23.0691307324,101256,NA,Q,Mark Kratzmann,L,178,AUS,20.0246406571,4-6 6-3 7-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,134,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,36,100460,NA,NA,Jose Lopez Maeso,R,173,ESP,29.4182067077,101006,NA,WC,Bruno Dadillon,R,175,FRA,22.2915811088,6-1 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,NA,411,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,37,101180,NA,Q,Jose Clavet,R,180,ESP,20.7036276523,100747,NA,NA,Glenn Layendecker,L,185,USA,25.0458590007,4-6 7-6 6-0 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325,NA,72,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,38,108378,NA,Q,Thierry Van Den Daele,R,NA,FRA,NA,101147,NA,NA,Claudio Mezzadri,R,180,SUI,20.9582477755,7-6 2-6 6-4 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,39,101036,NA,NA,Miloslav Mecir,R,190,SVK,22.0177960301,100935,NA,NA,Michael Robertson,R,185,USA,22.8993839836,6-1 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,153,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,40,101073,11,NA,Martin Jaite,R,178,ARG,21.6262833676,101086,NA,NA,Ronald Agenor,R,180,USA,21.53045859,6-1 3-6 0-6 6-2 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,58,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,41,101142,14,NA,Emilio Sanchez,R,180,ESP,20.9911019849,100972,NA,NA,Todd Witsken,R,183,USA,22.5571526352,1-6 2-6 6-2 6-1 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,83,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,42,100628,NA,NA,Michiel Schapers,R,201,NED,26.6228610541,101387,NA,Q,Claudio Pistolesi,R,180,ITA,18.7515400411,7-5 6-4 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,146,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,43,101179,NA,WC,Jean Philippe Fleurian,R,185,FRA,20.7036276523,100664,NA,Q,Stephan Medem,L,185,SUI,26.1464750171,6-3 6-2 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,NA,257,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,44,101145,NA,NA,Jonathan Canter,R,185,USA,20.9746748802,100922,NA,NA,Roberto Arguello,U,173,ARG,23.0390143737,6-3 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,120,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,45,100586,NA,NA,Eliot Teltscher,R,178,USA,27.1978097194,100759,NA,NA,Danie Visser,L,180,RSA,24.8323066393,6-2 6-2 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,106,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,46,101080,NA,NA,Lawson Duncan,R,185,USA,21.5797399042,100553,NA,NA,Nduka Odizor,R,183,NGR,27.794661191,6-3 6-7 7-6 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,NA,67,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,47,101344,NA,NA,Bruno Oresar,R,175,CRO,19.0965092402,100440,NA,NA,Eddie Edwards,R,190,RSA,29.8945927447,7-6 6-0 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,103,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,48,101414,3,NA,Boris Becker,R,190,GER,18.507871321,100844,NA,WC,Jerome Potier,L,180,FRA,23.8548939083,6-0 6-3 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,227,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,49,100936,8,NA,Henri Leconte,L,185,FRA,22.893908282,101110,NA,NA,David De Miguel,R,175,ESP,21.2950034223,6-3 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,130,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,50,101195,NA,NA,Amos Mansdorf,R,175,ISR,20.5968514716,100411,NA,NA,Pavel Slozil,R,173,CZE,30.4065708419,7-5 2-6 6-2 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,88,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,51,100652,NA,NA,Cassio Motta,R,180,BRA,26.2559890486,101185,NA,NA,Mark Woodforde,L,188,AUS,20.6707734428,6-4 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,96,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,52,101251,NA,WC,Eric Winogradsky,R,188,FRA,20.0930869268,100639,NA,Q,Blaine Willenborg,R,170,USA,26.3901437372,6-3 3-6 6-1 1-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,NA,161,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,53,100417,NA,NA,Hans Gildemeister,R,183,CHI,30.2915811088,101074,NA,NA,Carlos Di Laura,L,175,PER,21.5989048597,6-2 6-2 3-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,112,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,54,101276,NA,NA,Horacio De La Pena,L,180,ARG,19.8165639973,100950,NA,NA,Libor Pimek,R,196,BEL,22.8117727584,6-1 6-4 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,38,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,55,100646,NA,NA,Claudio Panatta,R,178,ITA,26.3107460643,100865,NA,NA,Marcelo Ingaramo,L,178,ARG,23.6167008898,6-3 7-5 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,NA,75,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,56,100942,10,NA,Thierry Tulasne,R,178,FRA,22.8720054757,100894,NA,NA,Francesco Cancellotti,R,183,ITA,23.241615332,4-6 6-4 5-7 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,109,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,57,101048,NA,NA,Francisco Maciel,R,185,MEX,21.9000684463,100730,NA,LL,Florin Segarceanu,R,180,ROU,25.158110883,6-3 6-4 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,90,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,58,100809,NA,NA,Juan Aguilera,R,183,ESP,24.1779603012,100923,NA,NA,Wally Masur,R,180,AUS,23.0362765229,1-6 6-4 7-6 2-6 8-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,NA,99,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,59,101409,NA,NA,Jaime Yzaga,R,170,PER,18.5900068446,100395,NA,WC,Victor Pecci,R,193,PAR,30.6119096509,6-3 5-7 7-5 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,182,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,60,100820,NA,WC,Thierry Pham,R,178,FRA,24.076659822,101035,NA,Q,Menno Oosting,R,180,NED,22.0232717317,6-0 4-6 6-1 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245,NA,147,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,61,101230,NA,NA,Andrei Chesnokov,R,188,RUS,20.3093771389,101298,NA,NA,Jonas Svensson,R,188,SWE,19.5947980835,6-3 2-6 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,41,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,62,101029,NA,NA,Ricki Osterthun,R,185,GER,22.0643394935,100607,NA,NA,Eduardo Bengoechea,R,185,ARG,26.8993839836,1-6 7-6 3-6 6-4 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,107,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,63,101381,NA,NA,Aaron Krickstein,R,183,USA,18.8145106092,101285,NA,NA,Thierry Champion,R,183,FRA,19.7344284736,6-2 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,110,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,64,101062,2,NA,Mats Wilander,R,183,SWE,21.7577002053,100518,NA,NA,Ricardo Acuna,R,175,CHI,28.3641341547,6-0 4-6 6-1 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,63,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,65,100656,1,NA,Ivan Lendl,R,188,USA,26.2176591376,101084,NA,NA,Jakob Hlasek,R,188,SUI,21.5331964408,6-3 6-3 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,26,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,66,101368,NA,Q,Christian Miniussi,R,185,ARG,18.8911704312,101154,NA,NA,Simon Youl,R,185,AUS,20.900752909,6-4 5-7 6-3 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252,NA,128,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,67,100434,NA,NA,Tomas Smid,R,190,CZE,30.0150581793,100728,NA,NA,Todd Nelson,R,185,USA,25.1882272416,6-4 6-2 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,84,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,68,100661,NA,NA,Damir Keretic,R,178,GER,26.1656399726,100800,NA,NA,Diego Perez,R,178,URU,24.2902121834,7-6 6-1 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,42,NA
1986-520,Roland Garros,Clay,128,G,1986-05-26,69,100653,9,NA,Andres Gomez,L,193,ECU,26.2422997947,100917,NA,NA,Nelson Aerts,R,188,BRA,23.0855578371,6-1 6-4 4-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,127,NA
