tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-D016,Davis Cup G2 R1: LUX vs HUN,Hard,4,D,2002-05-03,1,103877,NA,NA,Mike Scheidweiler,R,188,LUX,20.4544832307,103229,NA,NA,Kornel Bardoczky,R,NA,HUN,23.8165639973,6-7(2) 6-2 6-2 7-5,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388,74,472,51
2002-D016,Davis Cup G2 R1: LUX vs HUN,Hard,4,D,2002-05-03,2,104180,NA,NA,Gilles Muller,L,193,LUX,18.9733059548,102722,NA,NA,Attila Savolt,R,183,HUN,26.2286105407,6-3 7-6(8) 6-7(5) 6-7(2) 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466,52,71,564
2002-D016,Davis Cup G2 R1: LUX vs HUN,Hard,4,D,2002-05-03,4,107098,NA,NA,Gilles Kremer,R,NA,LUX,20.7885010267,103825,NA,NA,Zsolt Tatar,U,NA,HUN,20.6954140999,6-7(2) 7-6(2) 6-3,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716,16
2002-D016,Davis Cup G2 R1: LUX vs HUN,Hard,4,D,2002-05-03,5,102737,NA,NA,Gergely Kisgyorgy,R,NA,HUN,26.1409993155,108604,NA,NA,Pascal Schaul,U,NA,LUX,23.2963723477,6-4 6-7(5) 6-3,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511,43,NA,NA
2002-D017,Davis Cup G2 R1: ARM vs IRL,Clay,4,D,2002-05-03,1,103197,NA,NA,John Doran,R,NA,IRL,23.9534565366,108610,NA,NA,Tsolak Gevorgyan,U,NA,ARM,26.6967830253,6-4 6-1 7-5,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410,68,NA,NA
2002-D017,Davis Cup G2 R1: ARM vs IRL,Clay,4,D,2002-05-03,2,103402,NA,NA,Peter Clarke,R,188,IRL,22.8090349076,108642,NA,NA,Hayk Hakobyan,U,NA,ARM,22.0041067762,6-0 7-5 6-2,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,347,89,NA,NA
2002-D018,Davis Cup G2 R1: SLO vs GHA,Clay,4,D,2002-05-03,1,101970,NA,NA,Iztok Bozic,R,NA,SLO,30.5872689938,102802,NA,NA,Gunther Darkey,R,NA,GHA,25.8891170431,7-5 4-6 7-5 6-0,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490,46,860,9
2002-D018,Davis Cup G2 R1: SLO vs GHA,Clay,4,D,2002-05-03,2,102959,NA,NA,Marko Tkalec,R,178,SLO,25.1170431211,104138,NA,NA,Henry Adjei Darko,U,NA,GHA,19.1649555099,6-1 6-3 7-5,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289,112,NA,NA
2002-D018,Davis Cup G2 R1: SLO vs GHA,Clay,4,D,2002-05-03,4,104175,NA,NA,Matija Zgaga,L,NA,SLO,18.9979466119,108643,NA,NA,Samuel Fumi,U,NA,GHA,20.5831622177,6-3 6-2,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,922,7,NA,NA
2002-D018,Davis Cup G2 R1: SLO vs GHA,Clay,4,D,2002-05-03,5,104138,NA,NA,Henry Adjei Darko,U,NA,GHA,19.1649555099,104046,NA,NA,Bostjan Osabnik,R,NA,SLO,19.7262149213,6-3 7-6(1),3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1306,2
2002-D019,Davis Cup G1 QF: THA vs UZB,Hard,4,D,2002-02-08,1,103821,NA,NA,Danai Udomchoke,R,173,THA,20.4845995893,102087,NA,NA,Oleg Ogorodov,R,193,UZB,29.5550992471,6-3 5-7 6-2 4-6 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281,116,140,291
2002-D019,Davis Cup G1 QF: THA vs UZB,Hard,4,D,2002-02-08,2,103387,NA,NA,Paradorn Srichaphan,R,185,THA,22.6447638604,102957,NA,NA,Vadim Kutsenko,R,180,RUS,24.8898015058,6-4 4-6 6-2 4-6 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,530,150,259
2002-D019,Davis Cup G1 QF: THA vs UZB,Hard,4,D,2002-02-08,4,103387,NA,NA,Paradorn Srichaphan,R,185,THA,22.6447638604,102087,NA,NA,Oleg Ogorodov,R,193,UZB,29.5550992471,7-6(0) 2-6 1-6 7-5 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,530,140,291
2002-D019,Davis Cup G1 QF: THA vs UZB,Hard,4,D,2002-02-08,5,102957,NA,NA,Vadim Kutsenko,R,180,RUS,24.8898015058,102097,NA,NA,Naratorn Srichaphan,R,NA,THA,29.5003422313,6-4 6-7(3) 6-2,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,259,NA,NA
2002-D020,Davis Cup G1 QF: KOR vs JPN,Carpet,4,D,2002-02-08,1,102863,NA,NA,Takao Suzuki,R,175,JPN,25.3744010951,102263,NA,NA,Yong Il Yoon,R,175,KOR,28.3668720055,7-5 6-4 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228,156,284,114
2002-D020,Davis Cup G1 QF: KOR vs JPN,Carpet,4,D,2002-02-08,2,102703,NA,NA,Hyung Taik Lee,R,180,KOR,26.0889801506,102300,NA,NA,Gouichi Motomura,R,173,JPN,28.1122518823,6-3 6-4 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,435,241,147
2002-D020,Davis Cup G1 QF: KOR vs JPN,Carpet,4,D,2002-02-08,4,102863,NA,NA,Takao Suzuki,R,175,JPN,25.3744010951,102703,NA,NA,Hyung Taik Lee,R,180,KOR,26.0889801506,7-6(4) 7-5 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228,156,96,435
2002-D020,Davis Cup G1 QF: KOR vs JPN,Carpet,4,D,2002-02-08,5,102300,NA,NA,Gouichi Motomura,R,173,JPN,28.1122518823,102263,NA,NA,Yong Il Yoon,R,175,KOR,28.3668720055,3-6 6-2 6-2 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241,147,284,114
2002-D021,Davis Cup G1 QF: NZL vs INA,Carpet,4,D,2002-02-08,1,103421,NA,NA,Peter Handoyo,R,NA,INA,22.4832306639,103066,NA,NA,Mark Nielsen,R,185,NZL,24.3258042437,2-6 7-5 6-3 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,24,417,64
2002-D021,Davis Cup G1 QF: NZL vs INA,Carpet,4,D,2002-02-08,2,102131,NA,NA,Alistair Hunt,R,190,NZL,29.2320328542,102843,NA,NA,Suwandi Suwandi,R,178,INA,25.4565366188,4-6 7-5 4-6 6-2 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1314,2,291,111
2002-D021,Davis Cup G1 QF: NZL vs INA,Carpet,4,D,2002-02-08,4,103066,NA,NA,Mark Nielsen,R,185,NZL,24.3258042437,102843,NA,NA,Suwandi Suwandi,R,178,INA,25.4565366188,6-1 6-4 3-6 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417,64,291,111
2002-D021,Davis Cup G1 QF: NZL vs INA,Carpet,4,D,2002-02-08,5,103421,NA,NA,Peter Handoyo,R,NA,INA,22.4832306639,102557,NA,NA,Daniel Willman,U,NA,NZL,26.8856947296,7-5 6-3,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,24,353,87
2002-D022,Davis Cup G1 QF: LIB vs IND,Hard,4,D,2002-02-08,1,102233,NA,NA,Leander Paes,R,178,IND,28.6351813826,108618,NA,NA,Karim Alayli,R,NA,LIB,18.8692676249,6-3 6-0 6-0,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319,100,NA,NA
2002-D022,Davis Cup G1 QF: LIB vs IND,Hard,4,D,2002-02-08,2,103468,NA,NA,Harsh Mankad,R,173,IND,22.2368240931,102448,NA,NA,Ali Hamadeh,R,NA,LIB,27.4168377823,6-3 6-1 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,14,NA,NA
2002-D022,Davis Cup G1 QF: LIB vs IND,Hard,4,D,2002-02-08,4,102233,NA,NA,Leander Paes,R,178,IND,28.6351813826,108644,NA,NA,Patrick Chucri,R,NA,LIB,20.2710472279,6-2 6-2,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319,100,NA,NA
2002-D022,Davis Cup G1 QF: LIB vs IND,Hard,4,D,2002-02-08,5,103468,NA,NA,Harsh Mankad,R,173,IND,22.2368240931,108618,NA,NA,Karim Alayli,R,NA,LIB,18.8692676249,6-3 6-1,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,14,NA,NA
2002-D023,Davis Cup G2 QF: CHN vs KUW,Hard,4,D,2002-02-08,1,103337,NA,NA,Ben Qiang Zhu,R,NA,CHN,22.8993839836,108645,NA,NA,Musaad Al Jazzaf,U,NA,KUW,17.7932922656,6-0 6-0 6-0,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946,7,NA,NA
2002-D023,Davis Cup G2 QF: CHN vs KUW,Hard,4,D,2002-02-08,2,103600,NA,NA,Mohammad Ghareeb,R,NA,KUW,21.5386721424,103817,NA,NA,Yu Jr Wang,L,NA,CHN,20.5119780972,6-3 7-5 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1225,3,1030,5
2002-D023,Davis Cup G2 QF: CHN vs KUW,Hard,4,D,2002-02-08,4,103337,NA,NA,Ben Qiang Zhu,R,NA,CHN,22.8993839836,108617,NA,NA,Hussain Al Ashwak,U,NA,KUW,25.4674880219,6-1 6-1 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946,7,NA,NA
2002-D023,Davis Cup G2 QF: CHN vs KUW,Hard,4,D,2002-02-08,5,103817,NA,NA,Yu Jr Wang,L,NA,CHN,20.5119780972,108645,NA,NA,Musaad Al Jazzaf,U,NA,KUW,17.7932922656,7-5 6-1,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030,5,NA,NA
2002-D024,Davis Cup G2 QF: KAZ vs PHI,Hard,4,D,2002-02-08,1,104348,NA,NA,Dias Doskarayev,U,NA,KAZ,17.8234086242,108646,NA,NA,Joseph Victorino,U,NA,PHI,18.2368240931,4-6 6-4 6-3 6-0,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,980,6,1382,1
2002-D024,Davis Cup G2 QF: KAZ vs PHI,Hard,4,D,2002-02-08,2,103612,NA,NA,Alexey Kedryuk,R,193,KAZ,21.492128679,108594,NA,NA,Johnny Arcilla,U,NA,PHI,21.9712525667,6-2 6-2 4-6 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504,42,NA,NA
2002-D024,Davis Cup G2 QF: KAZ vs PHI,Hard,4,D,2002-02-08,4,108647,NA,NA,Anton Tsymbalov,R,NA,KAZ,16.4161533196,108646,NA,NA,Joseph Victorino,U,NA,PHI,18.2368240931,6-2 3-6 7-5,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1382,1
2002-D024,Davis Cup G2 QF: KAZ vs PHI,Hard,4,D,2002-02-08,5,108648,NA,NA,Michael Mora,U,NA,PHI,24.3750855578,104463,NA,NA,Dmitriy Makeyev,U,NA,KAZ,17.144421629,7-6(2) 6-4,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1107,4
2002-D025,Davis Cup G2 QF: MAS vs PAK,Hard,4,D,2002-02-08,1,108588,NA,NA,Asim Shafik,U,NA,PAK,26.1245722108,108624,NA,NA,Hazuan Hizan,U,NA,MAS,23.7344284736,6-3 4-6 6-1 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-D025,Davis Cup G2 QF: MAS vs PAK,Hard,4,D,2002-02-08,2,103529,NA,NA,Aisam Ul Haq Qureshi,R,183,PAK,21.8863791923,103427,NA,NA,Yew Ming Si,U,NA,MAS,22.4503764545,7-6(6) 7-6(2) 6-7(3) 6-2,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234,152,NA,NA
2002-D025,Davis Cup G2 QF: MAS vs PAK,Hard,4,D,2002-02-08,4,108637,NA,NA,Nomi Qamar,U,NA,PAK,19.4715947981,108591,NA,NA,Adam Jaya,U,NA,MAS,17.067761807,6-3 6-2,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-D025,Davis Cup G2 QF: MAS vs PAK,Hard,4,D,2002-02-08,5,103427,NA,NA,Yew Ming Si,U,NA,MAS,22.4503764545,108588,NA,NA,Asim Shafik,U,NA,PAK,26.1245722108,6-7(10) 7-6(4) 6-4,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-D026,Davis Cup G2 QF: HKG vs TPE,Hard,4,D,2002-02-08,1,101895,NA,NA,Michael Brown B395,R,175,AUS,30.8227241615,103659,NA,NA,Wei Jen Cheng,R,NA,TPE,21.1745379877,4-6 6-1 7-6(4) 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1080,5
2002-D026,Davis Cup G2 QF: HKG vs TPE,Hard,4,D,2002-02-08,2,104499,NA,NA,Jimmy Wang,R,178,TPE,16.9883641342,108649,NA,NA,Chris Numbers,U,NA,HKG,30.5023956194,6-1 6-2 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400,69,NA,NA
2002-D026,Davis Cup G2 QF: HKG vs TPE,Hard,4,D,2002-02-08,4,104499,NA,NA,Jimmy Wang,R,178,TPE,16.9883641342,101895,NA,NA,Michael Brown B395,R,175,AUS,30.8227241615,6-1 3-6 6-4 6-2,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400,69,NA,NA
2002-D026,Davis Cup G2 QF: HKG vs TPE,Hard,4,D,2002-02-08,5,103659,NA,NA,Wei Jen Cheng,R,NA,TPE,21.1745379877,103102,NA,NA,John Hui,R,NA,HKG,24.0876112252,6-2 7-6(5),3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1080,5,1030,5
2002-D027,Davis Cup G1 QF: BAH vs VEN,Hard,4,D,2002-02-08,1,103739,NA,NA,Jose De Armas,R,NA,VEN,20.8651608487,102076,NA,NA,Mark Merklein,R,188,BAH,29.6043805613,6-4 3-6 6-2 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381,76,NA,NA
2002-D027,Davis Cup G1 QF: BAH vs VEN,Hard,4,D,2002-02-08,2,101956,NA,NA,Mark Knowles,R,190,BAH,30.4202600958,102655,NA,NA,Jimy Szymanski,R,175,VEN,26.3901437372,6-1 6-3 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1382,1,422,63
2002-D027,Davis Cup G1 QF: BAH vs VEN,Hard,4,D,2002-02-08,4,103739,NA,NA,Jose De Armas,R,NA,VEN,20.8651608487,101956,NA,NA,Mark Knowles,R,190,BAH,30.4202600958,6-3 5-7 6-3 7-6(3),5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381,76,1382,1
2002-D027,Davis Cup G1 QF: BAH vs VEN,Hard,4,D,2002-02-08,5,102655,NA,NA,Jimy Szymanski,R,175,VEN,26.3901437372,102076,NA,NA,Mark Merklein,R,188,BAH,29.6043805613,6-4 6-3 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422,63,NA,NA
2002-D028,Davis Cup G1 QF: CAN vs MEX,Carpet,4,D,2002-02-08,1,102780,NA,NA,Frederic Niemeyer,R,190,CAN,25.7823408624,103060,NA,NA,Alejandro Hernandez,R,180,MEX,24.3449691992,5-7 6-3 6-4 7-5,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,205,277,120
2002-D028,Davis Cup G1 QF: CAN vs MEX,Carpet,4,D,2002-02-08,2,102110,NA,NA,Daniel Nestor,L,190,CAN,29.4182067077,103746,NA,NA,Miguel Gallardo Valles,R,NA,MEX,20.8268309377,6-3 6-4 6-0,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,103,259,134
2002-D028,Davis Cup G1 QF: CAN vs MEX,Carpet,4,D,2002-02-08,4,103746,NA,NA,Miguel Gallardo Valles,R,NA,MEX,20.8268309377,104433,NA,NA,Frank Dancevic,R,185,CAN,17.3579739904,6-3 6-0,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259,134,1225,3
2002-D028,Davis Cup G1 QF: CAN vs MEX,Carpet,4,D,2002-02-08,5,103225,NA,NA,Simon Larose,R,190,CAN,23.6057494867,104136,NA,NA,Santiago Gonzalez,R,190,MEX,18.945927447,6-7(5) 6-2 6-2,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,47,642,23
2002-D029,Davis Cup G2 QF: GUA vs PER,Hard,4,D,2002-02-08,1,103632,NA,NA,Luis Horna,R,180,PER,21.3908281999,108629,NA,NA,Rodrigo Gabriel,U,NA,GUA,18.1546885695,6-0 6-0 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,305,NA,NA
2002-D029,Davis Cup G2 QF: GUA vs PER,Hard,4,D,2002-02-08,2,101840,NA,NA,Jacobo Chavez,R,NA,GUA,31.0636550308,103525,NA,NA,Ivan Miranda,R,175,PER,21.9110198494,1-6 2-6 7-5 6-3 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1167,3,304,106
2002-D029,Davis Cup G2 QF: GUA vs PER,Hard,4,D,2002-02-08,4,103632,NA,NA,Luis Horna,R,180,PER,21.3908281999,101840,NA,NA,Jacobo Chavez,R,NA,GUA,31.0636550308,6-3 6-4 6-2,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,305,1167,3
2002-D029,Davis Cup G2 QF: GUA vs PER,Hard,4,D,2002-02-08,5,103998,NA,NA,Mario Monroy,U,NA,PER,19.7070499658,103829,NA,NA,Cristian Paiz,U,NA,GUA,20.4380561259,7-5 6-3,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155,4,NA,NA
2002-D030,Davis Cup G2 QF: PAR vs AHO,Clay,4,D,2002-02-08,1,102740,NA,NA,Francisco Rodriguez,R,NA,PAR,25.9082819986,101790,NA,NA,Elmar Gerth,R,NA,AHO,31.485284052,6-4 6-1 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,955,7,NA,NA
2002-D030,Davis Cup G2 QF: PAR vs AHO,Clay,4,D,2002-02-08,2,102887,NA,NA,Ramon Delgado,R,185,PAR,25.2238193018,108614,NA,NA,Raoul Behr,U,NA,AHO,25.363449692,6-1 6-0 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,483,NA,NA
2002-D030,Davis Cup G2 QF: PAR vs AHO,Clay,4,D,2002-02-08,4,103205,NA,NA,Emilio Daniel Baez Britez,R,NA,PAR,23.6906228611,108650,NA,NA,Peit Hein Boekel,U,NA,AHO,26.3545516769,6-1 6-1,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-D030,Davis Cup G2 QF: PAR vs AHO,Clay,4,D,2002-02-08,5,102740,NA,NA,Francisco Rodriguez,R,NA,PAR,25.9082819986,108614,NA,NA,Raoul Behr,U,NA,AHO,25.363449692,6-1 6-2,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,955,7,NA,NA
2002-D031,Davis Cup G2 QF: COL vs CUB,Clay,4,D,2002-02-08,1,104027,NA,NA,Pablo Gonzalez,R,178,COL,19.5947980835,102320,NA,NA,Lazaro Navarro Batles,R,NA,CUB,28.0191649555,6-4 7-5 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683,19,NA,NA
2002-D031,Davis Cup G2 QF: COL vs CUB,Clay,4,D,2002-02-08,2,103590,NA,NA,Michael Quintero,R,NA,COL,21.568788501,103905,NA,NA,Ricardo Chile Fonte,U,NA,CUB,20.076659822,6-3 6-3 6-3,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472,50,1080,5
2002-D031,Davis Cup G2 QF: COL vs CUB,Clay,4,D,2002-02-08,4,103590,NA,NA,Michael Quintero,R,NA,COL,21.568788501,108651,NA,NA,Sandor Martinez Breijo,R,NA,CUB,20.8761122519,3-6 7-6(5) 6-2,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472,50,NA,NA
2002-D031,Davis Cup G2 QF: COL vs CUB,Clay,4,D,2002-02-08,5,104027,NA,NA,Pablo Gonzalez,R,178,COL,19.5947980835,103905,NA,NA,Ricardo Chile Fonte,U,NA,CUB,20.076659822,6-0 6-4,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683,19,1080,5
2002-D032,Davis Cup G2 QF: TRI vs URU,Hard,4,D,2002-02-08,1,104421,NA,NA,Martin Vilarrubi,R,NA,URU,17.4236824093,108652,NA,NA,Shane Stone,U,NA,TRI,24.59137577,6-2 6-2 7-6(4),5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1314,2,1382,1
2002-D032,Davis Cup G2 QF: TRI vs URU,Hard,4,D,2002-02-08,2,101976,NA,NA,Federico Dondo,R,NA,URU,30.2997946612,108653,NA,NA,Troy Stone,U,NA,TRI,21.7330595483,6-4 6-3 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,609,26,NA,NA
2002-D032,Davis Cup G2 QF: TRI vs URU,Hard,4,D,2002-02-08,4,104395,NA,NA,Marcel Felder,R,NA,URU,17.5742642026,108654,NA,NA,Tyler Mayers,U,NA,TRI,19.3127994524,6-3 6-0,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1382,1,NA,NA
2002-D032,Davis Cup G2 QF: TRI vs URU,Hard,4,D,2002-02-08,5,104421,NA,NA,Martin Vilarrubi,R,NA,URU,17.4236824093,108655,NA,NA,Ivor Grazette,U,NA,TRI,27.4551676934,6-0 6-0,3,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1314,2,NA,NA
2002-D033,Davis Cup G2 SF: CHN vs KAZ,Hard,4,D,2002-04-05,1,103612,NA,NA,Alexey Kedryuk,R,193,KAZ,21.6454483231,103817,NA,NA,Yu Jr Wang,L,NA,CHN,20.6652977413,6-3 6-2 6-7(4) 2-6 6-0,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509,42,934,7
2002-D033,Davis Cup G2 SF: CHN vs KAZ,Hard,4,D,2002-04-05,2,104348,NA,NA,Dias Doskarayev,U,NA,KAZ,17.9767282683,103337,NA,NA,Ben Qiang Zhu,R,NA,CHN,23.0527036277,2-6 6-3 6-3 6-4,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971,6,696,17
2002-D033,Davis Cup G2 SF: CHN vs KAZ,Hard,4,D,2002-04-05,4,103337,NA,NA,Ben Qiang Zhu,R,NA,CHN,23.0527036277,103612,NA,NA,Alexey Kedryuk,R,193,KAZ,21.6454483231,3-6 7-6(3) 6-2 4-6 6-1,5,RR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696,17,509,42
