tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,274,206173,4,NA,Jannik Sinner,R,188,ITA,19.4633812457,126846,NA,NA,Aleksandar Vukic,R,NA,AUS,24.8240930869,6-2 6-4,3,R32,66,5,0,49,33,25,12,9,0,0,4,2,53,31,20,11,9,2,5,36,1464,195,334
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,273,124187,6,NA,Reilly Opelka,R,211,USA,23.4305270363,104660,NA,NA,Sergiy Stakhovsky,R,193,UKR,35.0718685832,7-6(8) 6-4,3,R32,81,17,1,61,44,38,14,11,0,0,8,5,71,38,31,18,11,2,3,40,1402,201,329
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,272,122298,NA,NA,Botic van de Zandschulp,R,NA,NED,25.3305954825,111794,NA,PR,Kamil Majchrzak,R,NA,POL,25.054072553,6-4 3-6 6-4,3,R32,112,9,3,78,50,41,14,14,1,3,3,2,103,72,53,10,15,3,6,159,423,109,690
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,271,104731,NA,NA,Kevin Anderson,R,203,RSA,34.7104722793,105649,NA,NA,Cedrik Marcel Stebe,L,183,GER,30.3162217659,6-4 6-2,3,R32,57,13,0,44,31,27,9,9,0,0,5,1,45,30,20,7,9,0,3,82,825,128,534
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,270,111575,2,NA,Karen Khachanov,R,198,RUS,24.7008898015,126845,NA,WC,Max Purcell,R,NA,AUS,22.8336755647,7-6(5) 6-3,3,R32,82,11,2,74,56,48,6,11,4,4,5,1,66,36,29,16,10,4,5,20,2245,238,241
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,268,207989,NA,NA,Carlos Alcaraz Garfia,R,185,ESP,17.7467488022,105226,NA,NA,Attila Balazs,R,180,HUN,32.34770705,2-2 RET,3,R64,19,3,0,12,6,5,3,2,0,0,0,1,10,6,5,3,2,0,0,146,464,94,779
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,267,105051,NA,Alt,Matthew Ebden,R,188,AUS,33.1854893908,105643,NA,NA,Federico Delbonis,L,190,ARG,30.3271731691,6-3 7-6(6),3,R64,91,5,2,72,50,38,15,11,1,1,3,5,72,38,29,17,10,3,4,320,141,77,851
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,266,106329,NA,NA,Thiago Monteiro,L,183,BRA,26.674880219,126573,NA,Alt,Thomas Fancutt,R,NA,AUS,25.9356605065,6-4 6-4,3,R64,74,6,2,55,39,32,10,10,0,0,5,1,59,34,23,15,10,4,6,83,824,562,53
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,265,111442,11,NA,Jordan Thompson,R,183,AUS,26.7871321013,126149,NA,NA,Gianluca Mager,R,185,ITA,26.1711156742,4-6 6-4 6-3,3,R64,119,8,2,84,60,49,10,15,2,3,7,0,88,53,36,19,14,3,5,52,1084,96,770
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,264,105732,NA,NA,Pierre Hugues Herbert,R,188,FRA,29.87816564,202195,NA,NA,Maxime Cressy,R,NA,FRA,23.7371663244,6-7(2) 7-6(2) 7-5,3,R64,159,10,5,116,73,55,28,18,2,3,23,23,112,65,58,19,18,4,6,84,822,171,389
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,263,106408,NA,NA,Mario Vilella Martinez,R,NA,ESP,25.5852156057,105870,NA,NA,Yannick Hanfmann,R,193,GER,29.2210814511,7-6(2) 6-4,3,R64,98,8,8,82,38,29,25,11,4,5,2,0,73,45,30,17,11,3,5,188,346,101,736
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,260,111453,NA,NA,Mikael Torpegaard,R,NA,DEN,26.7378507871,124079,NA,NA,Pedro Martinez,R,NA,ESP,23.7700205339,6-4 7-5,3,R64,105,1,1,60,34,25,16,11,0,2,2,5,56,36,23,11,11,2,6,193,340,87,810
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,259,104898,NA,NA,Robin Haase,R,190,NED,33.826146475,106293,NA,NA,Kimmer Coppejans,R,NA,BEL,26.984257358,6-4 6-3,3,R64,85,6,1,53,31,25,14,9,4,4,4,2,72,37,21,18,10,5,8,198,330,178,368
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,258,104655,NA,NA,Pablo Cuevas,R,180,URU,35.0855578371,104665,14,NA,Pablo Andujar,R,180,ESP,35.0253251198,6-4 6-2,3,R64,86,6,2,50,37,30,6,9,3,4,1,3,76,44,26,12,9,8,12,70,927,59,1044
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,257,105023,10,NA,Sam Querrey,R,198,USA,33.3223819302,105967,NA,NA,Henri Laaksonen,R,NA,SUI,28.8405201916,4-6 7-6(5) 6-0,3,R64,111,15,5,89,57,44,19,14,4,5,6,2,102,54,34,28,14,4,7,51,1085,136,492
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,256,105882,NA,NA,Stefano Travaglia,R,185,ITA,29.1252566735,106148,NA,NA,Roberto Carballes Baena,R,183,ESP,27.8631074606,2-6 7-5 7-6(2),3,R64,163,7,8,110,58,39,19,16,8,16,1,0,121,83,48,16,16,11,18,71,894,98,751
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,255,106331,NA,NA,Christopher O'Connell,R,183,AUS,26.6666666667,136440,NA,NA,Dominik Koepfer,L,180,GER,26.7624914442,5-7 6-4 6-1,3,R64,116,10,1,96,61,45,15,15,9,12,6,5,82,49,29,19,14,4,9,121,565,68,931
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,252,126952,NA,NA,Soon Woo Kwon,R,180,KOR,23.1676933607,105413,NA,NA,Andrej Martin,R,180,SVK,31.3675564682,6-3 6-7(5) 7-6(4),3,R64,157,7,5,113,70,47,24,16,6,9,7,3,118,78,51,20,17,8,13,97,768,102,734
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,251,106099,NA,NA,Salvatore Caruso,R,185,ITA,28.1314168378,104312,NA,NA,Andreas Seppi,R,190,ITA,36.9472963723,7-5 7-6(5),3,R64,109,6,7,73,32,21,23,12,2,6,2,2,80,46,30,16,12,6,11,76,858,107,699
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,250,105815,9,NA,Tennys Sandgren,R,188,USA,29.5331964408,105441,NA,WC,John Patrick Smith,L,NA,AUS,31.1622176591,6-3 5-7 6-4,3,R64,135,9,1,104,60,39,25,16,11,15,5,1,78,54,41,7,15,4,9,50,1088,318,143
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,249,105379,13,NA,Aljaz Bedene,R,181,SLO,31.5427789185,106034,NA,NA,Yasutaka Uchiyama,R,NA,JPN,28.4928131417,7-6(5) 7-6(5),3,R64,119,8,6,90,45,37,16,12,6,10,6,4,80,44,34,12,12,1,5,58,1055,106,701
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,248,208013,NA,WC,Dane Sweeny,R,NA,AUS,19.9698836413,106227,NA,Alt,Ji Sung Nam,R,NA,KOR,27.4661190965,7-6(4) 7-5,3,R64,116,1,5,90,60,38,13,12,6,9,2,4,79,55,33,13,12,5,9,797,22,273,205
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,247,126846,NA,NA,Aleksandar Vukic,R,NA,AUS,24.8240930869,104229,NA,PR,Yen Hsun Lu,R,180,TPE,37.4702258727,6-4 7-5,3,R64,90,8,1,69,40,30,14,11,2,4,1,4,69,47,29,7,11,3,7,195,334,1008,10
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,244,104660,NA,NA,Sergiy Stakhovsky,R,193,UKR,35.0718685832,126128,NA,NA,Roman Safiullin,R,NA,RUS,23.4880219028,6-7(5) 6-4 6-3,3,R64,127,8,3,103,62,50,19,16,5,7,1,3,96,59,40,20,15,2,6,201,329,182,357
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,243,122298,NA,NA,Botic van de Zandschulp,R,NA,NED,25.3305954825,209262,NA,WC,Tristan Schoolkate,R,NA,AUS,19.9315537303,6-4 7-5,3,R64,82,4,5,72,46,30,15,11,3,5,2,8,67,39,26,13,11,2,6,159,423,844,18
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,242,111794,NA,PR,Kamil Majchrzak,R,NA,POL,25.054072553,111513,12,NA,Laslo Djere,R,188,SRB,25.6700889802,6-3 6-4,3,R64,69,6,2,69,52,39,8,10,5,5,2,0,45,26,18,11,9,0,2,109,690,56,1068
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,241,104731,NA,NA,Kevin Anderson,R,203,RSA,34.7104722793,103852,16,NA,Feliciano Lopez,L,188,ESP,39.3675564682,6-4 7-5,3,R64,89,17,1,61,46,40,6,11,3,3,7,4,73,32,27,20,11,5,7,82,825,63,998
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,240,105649,NA,NA,Cedrik Marcel Stebe,L,183,GER,30.3162217659,106198,NA,NA,Hugo Dellien,R,NA,BOL,27.6303901437,6-4 6-4,3,R64,81,5,3,69,49,38,7,10,2,3,1,1,62,48,32,5,10,5,8,128,534,112,646
2021-8998,Great Ocean Road Open,Hard,64,A,2021-02-01,239,126845,NA,WC,Max Purcell,R,NA,AUS,22.8336755647,105613,NA,NA,Norbert Gombos,R,193,SVK,30.4722792608,6-4 6-4,3,R64,76,9,0,66,42,33,12,10,2,2,8,0,61,43,27,11,10,2,4,238,241,89,797
2021-9428,Murray River Open,Hard,64,A,2021-02-01,300,105554,8,NA,Daniel Evans,R,175,GBR,30.6967830253,200000,3,NA,Felix Auger Aliassime,R,193,CAN,20.4845995893,6-2 6-3,3,F,77,2,2,41,23,17,13,8,0,1,6,4,57,38,22,8,9,3,8,33,1589,21,2241
2021-9428,Murray River Open,Hard,64,A,2021-02-01,299,105554,8,NA,Daniel Evans,R,175,GBR,30.6967830253,104871,NA,NA,Jeremy Chardy,R,188,FRA,33.9712525667,6-2 6-2,3,SF,60,3,1,37,21,21,11,8,0,0,2,3,41,20,13,7,8,3,7,33,1589,66,950
2021-9428,Murray River Open,Hard,64,A,2021-02-01,298,200000,3,NA,Felix Auger Aliassime,R,193,CAN,20.4845995893,144895,NA,NA,Corentin Moutet,L,178,FRA,21.7905544148,6-1 6-2,3,SF,60,8,2,38,27,25,7,8,0,0,0,1,44,28,16,5,7,3,7,21,2241,80,838
2021-9428,Murray River Open,Hard,64,A,2021-02-01,297,104871,NA,NA,Jeremy Chardy,R,188,FRA,33.9712525667,104527,1,NA,Stan Wawrinka,R,183,SUI,35.8494182067,W/O,3,QF,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,950,18,2365
2021-9428,Murray River Open,Hard,64,A,2021-02-01,296,105554,8,NA,Daniel Evans,R,175,GBR,30.6967830253,106432,4,NA,Borna Coric,R,188,CRO,24.2162902122,7-5 7-6(1),3,QF,120,14,1,76,49,41,14,12,3,3,8,1,84,62,41,14,12,4,5,33,1589,25,1855
2021-9428,Murray River Open,Hard,64,A,2021-02-01,295,200000,3,NA,Felix Auger Aliassime,R,193,CAN,20.4845995893,106210,NA,NA,Jiri Vesely,L,198,CZE,27.5646817248,7-6(3) 0-0 RET,3,QF,64,10,1,38,25,22,9,6,1,1,5,2,50,39,26,7,6,4,4,21,2241,69,928
2021-9428,Murray River Open,Hard,64,A,2021-02-01,294,144895,NA,NA,Corentin Moutet,L,178,FRA,21.7905544148,105777,2,NA,Grigor Dimitrov,R,188,BUL,29.7166324435,7-5 6-2,3,QF,83,1,2,54,38,29,10,10,0,1,6,1,65,45,30,6,10,7,11,80,838,19,2260
2021-9428,Murray River Open,Hard,64,A,2021-02-01,293,104527,1,NA,Stan Wawrinka,R,183,SUI,35.8494182067,106109,NA,NA,Alex Bolt,L,NA,AUS,28.0739219713,6-4 4-6 7-6(5),3,R16,143,8,3,125,65,46,32,16,9,12,8,1,105,61,44,25,16,8,11,18,2365,174,380
2021-9428,Murray River Open,Hard,64,A,2021-02-01,292,104871,NA,NA,Jeremy Chardy,R,188,FRA,33.9712525667,126203,6,NA,Taylor Fritz,R,193,USA,23.2635181383,6-2 6-4,3,R16,67,3,3,49,27,23,13,9,3,4,0,2,44,24,14,12,9,2,6,66,950,30,1695
2021-9428,Murray River Open,Hard,64,A,2021-02-01,291,106432,4,NA,Borna Coric,R,188,CRO,24.2162902122,106401,13,NA,Nick Kyrgios,R,193,AUS,25.7686516085,6-3 6-4,3,R16,65,11,1,49,32,26,14,10,0,0,9,2,54,35,26,7,9,1,3,25,1855,47,1170
2021-9428,Murray River Open,Hard,64,A,2021-02-01,290,105554,8,NA,Daniel Evans,R,175,GBR,30.6967830253,106218,NA,NA,Marcos Giron,R,180,USA,27.5263518138,6-4 7-6(4),3,R16,106,5,6,79,49,38,13,11,5,7,4,3,72,38,25,20,11,2,5,33,1589,73,884
2021-9428,Murray River Open,Hard,64,A,2021-02-01,289,106210,NA,NA,Jiri Vesely,L,198,CZE,27.5646817248,105575,NA,NA,Ricardas Berankis,R,175,LTU,30.6173853525,6-4 6-2,3,R16,80,8,0,47,34,28,9,9,1,1,3,5,63,37,24,11,9,6,9,69,928,72,889
2021-9428,Murray River Open,Hard,64,A,2021-02-01,288,200000,3,NA,Felix Auger Aliassime,R,193,CAN,20.4845995893,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.2245037645,3-6 6-3 7-6(6),3,R16,131,14,4,97,67,49,17,15,4,6,7,4,87,55,41,20,15,0,2,21,2241,78,840
2021-9428,Murray River Open,Hard,64,A,2021-02-01,287,144895,NA,NA,Corentin Moutet,L,178,FRA,21.7905544148,105902,NA,NA,James Duckworth,R,183,AUS,29.0321697467,7-6(4) 6-4,3,R16,118,2,2,87,62,37,14,11,8,11,5,1,71,42,27,14,11,5,9,80,838,105,709
2021-9428,Murray River Open,Hard,64,A,2021-02-01,286,105777,2,NA,Grigor Dimitrov,R,188,BUL,29.7166324435,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.4948665298,6-4 6-7(5) 6-3,3,R16,142,10,4,113,76,59,16,16,11,13,11,5,104,62,39,23,15,6,10,19,2260,114,631
2021-9428,Murray River Open,Hard,64,A,2021-02-01,285,104527,1,NA,Stan Wawrinka,R,183,SUI,35.8494182067,105062,NA,NA,Mikhail Kukushkin,R,183,KAZ,33.1033538672,4-6 6-3 6-1,3,R32,116,14,0,84,52,42,15,13,4,5,2,1,74,40,24,19,13,3,7,18,2365,90,796
2021-9428,Murray River Open,Hard,64,A,2021-02-01,284,106109,NA,NA,Alex Bolt,L,NA,AUS,28.0739219713,111456,NA,NA,Mackenzie McDonald,R,NA,USA,25.7987679671,6-4 6-7(7) 7-5,3,R32,149,4,6,107,60,42,26,17,3,7,5,3,107,68,46,21,17,5,11,174,380,194,335
2021-9428,Murray River Open,Hard,64,A,2021-02-01,283,104871,NA,NA,Jeremy Chardy,R,188,FRA,33.9712525667,104468,NA,NA,Gilles Simon,R,183,FRA,36.0985626283,6-3 6-4,3,R32,82,4,2,56,38,31,10,10,1,1,0,6,58,32,24,12,9,2,4,66,950,64,990
2021-9428,Murray River Open,Hard,64,A,2021-02-01,282,126203,6,NA,Taylor Fritz,R,193,USA,23.2635181383,105948,NA,NA,Federico Coria,R,NA,ARG,28.900752909,6-2 6-1,3,R32,52,8,1,42,30,24,10,8,2,2,2,2,46,21,14,9,7,4,8,30,1695,92,783
2021-9428,Murray River Open,Hard,64,A,2021-02-01,281,106432,4,NA,Borna Coric,R,188,CRO,24.2162902122,200325,NA,NA,Emil Ruusuvuori,R,188,FIN,21.8370978782,7-5 6-4,3,R32,102,4,1,63,39,30,15,11,5,6,5,1,67,38,24,17,11,4,7,25,1855,86,816
2021-9428,Murray River Open,Hard,64,A,2021-02-01,280,106401,13,NA,Nick Kyrgios,R,193,AUS,25.7686516085,117358,NA,Alt,Harry Bourchier,R,NA,AUS,25.0239561944,6-2 7-6(7),3,R32,85,10,0,59,45,38,7,10,0,0,6,2,68,47,32,12,10,4,6,47,1170,324,138
2021-9428,Murray River Open,Hard,64,A,2021-02-01,279,106218,NA,NA,Marcos Giron,R,180,USA,27.5263518138,105173,10,NA,Adrian Mannarino,L,183,FRA,32.5941136208,6-3 6-4,3,R32,77,8,2,58,31,21,18,10,2,3,3,4,59,35,25,9,9,2,5,73,884,35,1561
2021-9428,Murray River Open,Hard,64,A,2021-02-01,278,105554,8,NA,Daniel Evans,R,175,GBR,30.6967830253,105155,NA,NA,Pedro Sousa,R,180,POR,32.6844626968,6-3 7-5,3,R32,88,7,1,78,48,36,15,11,5,7,6,2,56,35,27,5,10,1,5,33,1589,108,698
2021-9428,Murray River Open,Hard,64,A,2021-02-01,277,106210,NA,NA,Jiri Vesely,L,198,CZE,27.5646817248,134770,5,NA,Casper Ruud,R,183,NOR,22.1136208077,5-7 7-6(4) 6-3,3,R32,164,14,6,126,81,61,22,17,8,10,13,4,99,63,51,19,16,2,4,69,928,27,1739
2021-9428,Murray River Open,Hard,64,A,2021-02-01,276,105575,NA,NA,Ricardas Berankis,R,175,LTU,30.6173853525,106186,NA,WC,Jason Kubler,R,NA,AUS,27.7070499658,7-6(2) 7-5,3,R32,113,2,2,80,48,34,18,12,3,5,4,4,76,51,33,10,12,2,5,72,889,265,210
2021-9428,Murray River Open,Hard,64,A,2021-02-01,275,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.2245037645,105916,16,NA,Marton Fucsovics,R,188,HUN,28.9828884326,6-3 1-6 6-3,3,R32,131,7,4,102,74,50,11,13,8,10,3,4,81,41,28,24,12,8,10,78,840,55,1072
2021-9428,Murray River Open,Hard,64,A,2021-02-01,274,200000,3,NA,Felix Auger Aliassime,R,193,CAN,20.4845995893,105216,NA,NA,Yuichi Sugita,R,173,JPN,32.372347707,6-3 6-1,3,R32,65,12,2,49,31,27,9,8,3,3,2,2,46,25,15,9,8,2,6,21,2241,104,721
2021-9428,Murray River Open,Hard,64,A,2021-02-01,273,105902,NA,NA,James Duckworth,R,183,AUS,29.0321697467,200005,7,NA,Ugo Humbert,L,188,FRA,22.6036960986,7-6(6) 6-4,3,R32,93,8,1,67,39,31,20,11,1,1,9,1,69,43,35,14,11,1,2,105,709,32,1671
2021-9428,Murray River Open,Hard,64,A,2021-02-01,272,144895,NA,NA,Corentin Moutet,L,178,FRA,21.7905544148,105077,12,NA,Albert Ramos,L,188,ESP,33.0431211499,6-4 6-4,3,R32,83,3,2,54,30,25,13,10,1,2,1,4,65,41,25,13,10,3,6,80,838,46,1210
2021-9428,Murray River Open,Hard,64,A,2021-02-01,271,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.4948665298,126205,15,NA,Tommy Paul,R,185,USA,23.7125256674,6-4 6-3,3,R32,69,7,4,57,38,26,12,10,1,2,5,3,52,29,20,10,9,5,8,114,631,53,1080
2021-9428,Murray River Open,Hard,64,A,2021-02-01,270,105777,2,NA,Grigor Dimitrov,R,188,BUL,29.7166324435,106302,NA,WC,Andrew Harris,R,NA,AUS,26.9075975359,6-3 6-3,3,R32,68,8,6,53,30,24,13,9,4,5,3,3,56,39,25,5,9,4,8,19,2260,232,251
2021-9428,Murray River Open,Hard,64,A,2021-02-01,268,105062,NA,NA,Mikhail Kukushkin,R,183,KAZ,33.1033538672,106228,NA,NA,Juan Ignacio Londero,R,NA,ARG,27.4661190965,4-6 7-5 6-2,3,R64,138,7,2,95,60,46,17,15,4,6,4,4,94,60,38,18,15,4,8,90,796,81,832
2021-9428,Murray River Open,Hard,64,A,2021-02-01,267,106109,NA,NA,Alex Bolt,L,NA,AUS,28.0739219713,106423,NA,PR,Thanasi Kokkinakis,R,NA,AUS,24.8131416838,2-6 6-4 6-3,3,R64,114,3,3,94,55,39,21,14,8,10,11,5,72,44,38,12,13,1,3,174,380,266,209
2021-9428,Murray River Open,Hard,64,A,2021-02-01,266,111456,NA,NA,Mackenzie McDonald,R,NA,USA,25.7987679671,104755,14,NA,Richard Gasquet,R,185,FRA,34.6255989049,7-6(2) 7-5,3,R64,91,8,0,68,52,42,8,12,0,1,1,2,73,43,30,18,12,3,5,194,335,48,1155
2021-9428,Murray River Open,Hard,64,A,2021-02-01,265,104871,NA,NA,Jeremy Chardy,R,188,FRA,33.9712525667,105227,11,NA,Marin Cilic,R,198,CRO,32.3449691992,2-6 6-3 7-6(8),3,R64,151,13,3,112,73,48,16,15,10,15,17,9,97,51,42,19,14,2,6,66,950,43,1325
2021-9428,Murray River Open,Hard,64,A,2021-02-01,264,104468,NA,NA,Gilles Simon,R,183,FRA,36.0985626283,111200,NA,NA,Elias Ymer,R,NA,SWE,24.8131416838,6-4 6-4,3,R64,91,1,2,54,29,24,18,10,3,3,2,2,58,34,24,14,10,3,5,64,990,204,314
2021-9428,Murray River Open,Hard,64,A,2021-02-01,263,105948,NA,NA,Federico Coria,R,NA,ARG,28.900752909,105430,NA,NA,Radu Albot,R,175,MDA,31.2251882272,7-6(3) 6-4,3,R64,87,4,2,67,41,27,16,11,5,8,1,4,61,39,26,9,11,2,6,92,783,85,817
2021-9428,Murray River Open,Hard,64,A,2021-02-01,260,200325,NA,NA,Emil Ruusuvuori,R,188,FIN,21.8370978782,104678,NA,NA,Viktor Troicki,R,193,SRB,34.9760438056,6-3 6-4,3,R64,57,16,1,44,32,32,8,10,0,0,5,1,53,29,25,9,9,0,2,86,816,202,326
2021-9428,Murray River Open,Hard,64,A,2021-02-01,259,117358,NA,Alt,Harry Bourchier,R,NA,AUS,25.0239561944,117360,NA,NA,Marc Polmans,R,NA,AUS,23.7535934292,6-4 6-4,3,R64,82,3,1,65,42,30,16,10,5,5,2,3,52,32,23,12,10,0,2,324,138,125,546
2021-9428,Murray River Open,Hard,64,A,2021-02-01,258,106401,13,NA,Nick Kyrgios,R,193,AUS,25.7686516085,124186,NA,NA,Alexandre Muller,R,NA,FRA,24,3-6 6-4 7-6(4),3,R64,112,22,2,84,56,44,16,15,1,3,8,2,92,62,47,17,16,3,5,47,1170,209,305
2021-9428,Murray River Open,Hard,64,A,2021-02-01,257,105173,10,NA,Adrian Mannarino,L,183,FRA,32.5941136208,144707,NA,NA,Mikael Ymer,R,183,SWE,22.3983572895,7-5 6-2,3,R64,92,0,2,65,33,21,19,10,7,9,1,2,68,47,26,8,10,4,9,35,1561,95,775
2021-9428,Murray River Open,Hard,64,A,2021-02-01,256,106218,NA,NA,Marcos Giron,R,180,USA,27.5263518138,111581,NA,NA,Michael Mmoh,R,NA,USA,23.06091718,6-1 7-5,3,R64,75,6,0,48,30,24,12,9,0,0,3,5,67,39,24,12,10,5,9,73,884,177,368
2021-9428,Murray River Open,Hard,64,A,2021-02-01,255,105155,NA,NA,Pedro Sousa,R,180,POR,32.6844626968,111454,NA,WC,Li Tu,R,NA,AUS,24.6844626968,6-4 7-6(5),3,R64,74,3,1,77,46,32,19,11,2,3,12,1,61,41,31,12,11,2,4,108,698,NA,NA
2021-9428,Murray River Open,Hard,64,A,2021-02-01,252,106210,NA,NA,Jiri Vesely,L,198,CZE,27.5646817248,106393,NA,NA,Frederico Ferreira Silva,L,NA,POR,25.87816564,6-4 6-4,3,R64,78,4,1,53,39,33,9,10,3,3,3,3,55,34,23,12,10,0,2,69,928,184,356
2021-9428,Murray River Open,Hard,64,A,2021-02-01,251,105575,NA,NA,Ricardas Berankis,R,175,LTU,30.6173853525,111576,NA,NA,Sumit Nagal,R,NA,IND,23.4633812457,6-2 6-2,3,R64,60,3,3,45,26,24,10,8,2,2,0,4,51,39,22,5,8,3,7,72,889,139,480
2021-9428,Murray River Open,Hard,64,A,2021-02-01,250,106186,NA,WC,Jason Kubler,R,NA,AUS,27.7070499658,132283,9,NA,Lorenzo Sonego,R,191,ITA,25.7303216975,3-6 6-3 6-4,3,R64,127,3,6,83,52,38,16,14,7,9,8,2,78,52,35,16,14,2,5,265,210,34,1588
2021-9428,Murray River Open,Hard,64,A,2021-02-01,249,105916,16,NA,Marton Fucsovics,R,188,HUN,28.9828884326,106065,NA,NA,Marco Cecchinato,R,185,ITA,28.3394934976,7-6(8) 6-3,3,R64,105,6,4,72,43,32,20,11,4,5,2,2,78,42,31,18,10,4,6,55,1072,79,838
2021-9428,Murray River Open,Hard,64,A,2021-02-01,248,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.2245037645,144750,NA,NA,Lloyd Harris,R,193,RSA,23.9370294319,6-3 7-5,3,R64,81,10,2,63,39,35,12,11,4,4,2,1,60,33,26,13,10,2,4,78,840,91,793
2021-9428,Murray River Open,Hard,64,A,2021-02-01,247,105216,NA,NA,Yuichi Sugita,R,173,JPN,32.372347707,111460,NA,NA,Quentin Halys,R,NA,FRA,24.2683093771,3-6 7-6(3) 7-5,3,R64,133,5,3,106,73,50,18,17,1,5,15,11,105,72,57,8,16,8,11,104,721,206,310
2021-9428,Murray River Open,Hard,64,A,2021-02-01,244,105902,NA,NA,James Duckworth,R,183,AUS,29.0321697467,207830,NA,NA,Tomas Machac,R,NA,CZE,20.3039014374,6-3 6-4,3,R64,64,9,1,49,30,26,14,10,0,0,2,2,64,43,30,8,9,2,4,105,709,197,333
2021-9428,Murray River Open,Hard,64,A,2021-02-01,243,144895,NA,NA,Corentin Moutet,L,178,FRA,21.7905544148,126207,NA,NA,Frances Tiafoe,R,188,USA,23.0335386721,3-6 6-4 6-4,3,R64,126,9,1,86,62,43,16,14,3,5,6,2,105,63,43,21,15,6,9,80,838,62,1005
2021-9428,Murray River Open,Hard,64,A,2021-02-01,242,105077,12,NA,Albert Ramos,L,188,ESP,33.0431211499,106425,NA,WC,Blake Mott,U,NA,AUS,24.7830253251,6-2 6-4,3,R64,75,7,0,52,25,22,14,9,2,3,7,1,66,48,31,5,9,2,6,46,1210,481,74
2021-9428,Murray River Open,Hard,64,A,2021-02-01,241,126205,15,NA,Tommy Paul,R,185,USA,23.7125256674,111815,NA,NA,Cameron Norrie,L,188,GBR,25.4455852156,4-6 7-6(2) 6-3,3,R64,143,7,3,88,55,41,17,15,1,4,4,3,111,69,44,20,16,4,8,53,1080,67,935
2021-9428,Murray River Open,Hard,64,A,2021-02-01,240,200615,NA,NA,Alexei Popyrin,R,196,AUS,21.4948665298,127339,NA,NA,Borna Gojo,R,NA,CRO,22.9295003422,6-7(8) 7-6(2) 7-6(7),3,R64,154,16,5,135,90,73,23,18,6,8,20,5,124,87,65,24,18,7,9,114,631,226,258
2021-9428,Murray River Open,Hard,64,A,2021-02-01,239,106302,NA,WC,Andrew Harris,R,NA,AUS,26.9075975359,106121,NA,NA,Taro Daniel,R,NA,JPN,28.0136892539,5-7 6-4 7-5,3,R64,147,4,2,95,67,48,14,17,1,5,13,3,101,63,45,19,17,7,12,232,251,117,591
2021-8888,Atp Cup,Hard,12,A,2021-02-02,300,106421,NA,NA,Daniil Medvedev,R,198,RUS,24.9746748802,126610,NA,NA,Matteo Berrettini,R,196,ITA,24.8076659822,6-4 6-2,3,F,80,4,3,52,34,28,11,9,2,2,4,1,62,42,26,8,9,8,11,4,8470,10,3120
