tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,36,100101,7,NA,Mike Belkin,R,NA,CAN,24.1122518823,109930,NA,NA,Michael Sprenglemeyer,R,NA,USA,23.0937713895,6-2 6-1 7-5,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,37,100090,8,NA,Dick Crealy,R,NA,AUS,24.8898015058,109760,NA,NA,Jean Courcol,R,NA,FRA,NA,7-5 6-2 6-2,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,38,100048,3,NA,Earl Butch Buchholz,R,188,USA,28.8952772074,109895,NA,NA,Ken Binns,R,175,CAN,34.4996577687,6-1 6-4 6-3,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,39,109749,6,NA,Pancho Guzman,R,NA,ECU,23.2114989733,100162,9,NA,Brian Fairlie,R,NA,NZL,21.1553730322,10-8 6-1 RET,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,40,100087,1,NA,John Newcombe,R,183,AUS,25.2128678987,109978,NA,NA,Tony Pospisil,U,NA,CAN,NA,6-3 6-3 6-0,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,41,100128,2,NA,Cliff Richey,R,175,USA,22.6064339493,100121,5,NA,Raymond Moore,R,183,RSA,22.9596167009,4-6 4-6 6-4 6-0 6-2,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,42,100101,7,NA,Mike Belkin,R,NA,CAN,24.1122518823,109961,NA,NA,Lester Sack,U,NA,USA,NA,4-6 6-3 7-5 6-2,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,43,100048,3,NA,Earl Butch Buchholz,R,188,USA,28.8952772074,100090,8,NA,Dick Crealy,R,NA,AUS,24.8898015058,6-4 6-4 4-6 2-6 6-0,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,44,100087,1,NA,John Newcombe,R,183,AUS,25.2128678987,109749,6,NA,Pancho Guzman,R,NA,ECU,23.2114989733,9-7 4-6 0-6 6-4 8-6,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,45,100128,2,NA,Cliff Richey,R,175,USA,22.6064339493,100101,7,NA,Mike Belkin,R,NA,CAN,24.1122518823,6-1 6-2 4-6 6-4,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,46,100048,3,NA,Earl Butch Buchholz,R,188,USA,28.8952772074,100087,1,NA,John Newcombe,R,183,AUS,25.2128678987,3-6 6-4 7-5 6-0,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-421,Montreal / Toronto,Clay,64,M,1969-08-09,47,100128,2,NA,Cliff Richey,R,175,USA,22.6064339493,100048,3,NA,Earl Butch Buchholz,R,188,USA,28.8952772074,6-4 5-7 6-4 6-0,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,206,100231,NA,NA,Erik Van Dillen,R,183,USA,18.392881588,107394,NA,NA,John Peckskamp,R,NA,USA,NA,6-1 6-4,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,207,199999,NA,NA,U Unknown,U,NA,UNK,NA,109930,NA,NA,Michael Sprenglemeyer,R,NA,USA,23.022587269,7-5 6-1,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,208,100229,NA,NA,Dick Stockton,R,188,USA,18.4010951403,107853,NA,NA,Nick Barone,R,NA,USA,NA,6-4 3-6 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,209,109961,NA,NA,Lester Sack,U,NA,USA,NA,109987,NA,NA,Al Bunis,U,NA,USA,45.4428473648,6-3 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,210,109992,NA,NA,Alphonso Ochoa,U,NA,MEX,NA,109993,NA,NA,Fred Mcnair Iii,U,NA,USA,NA,6-1 6-0,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,211,100215,NA,NA,Fred Mcnair,R,183,USA,18.9787816564,109985,NA,NA,Tico Carrero,R,NA,PUR,20.8569472964,10-8 7-9 6-4,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,212,100217,NA,NA,Robert Mckinley,R,NA,USA,18.9404517454,109997,NA,NA,Carlos Schettwein,U,NA,UNK,NA,6-1 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,213,109983,NA,NA,Pedro Langre,U,NA,MEX,NA,109984,NA,NA,Joe Foley,U,NA,USA,NA,6-1 6-1,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,214,100109,NA,NA,Jun Kuki,R,NA,JPN,23.5427789185,100095,NA,NA,Tony Bardsley,R,NA,CAN,24.424366872,6-1 6-3,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,215,108052,NA,NA,Rauty Krog,R,NA,RSA,NA,109989,NA,NA,Ron Goldman,R,NA,USA,NA,10-12 6-2 7-5,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,216,100111,NA,NA,Ray Keldie,R,NA,AUS,23.4880219028,109988,NA,NA,Dick Knight,R,NA,USA,21.1635865845,8-6 6-4,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,217,109927,NA,NA,G Turner Howard,R,NA,USA,21.9739904175,109811,NA,NA,Chauncey Steele Iii,R,NA,USA,NA,W/O,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,218,100136,NA,NA,Humphrey Hose,R,NA,VEN,22.1957563313,202955,NA,NA,William Tym,U,NA,USA,29.2785763176,6-3 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,219,109994,NA,NA,Dave Harmon,U,NA,USA,NA,100163,NA,NA,Tom Leonard,R,175,USA,20.9965776865,6-4 5-7 6-3,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,220,109898,NA,NA,Jon Hainline,R,NA,USA,21.2511978097,100181,NA,NA,Larry Turville,R,NA,USA,20.1095140315,7-5 4-6 6-3,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,221,100175,NA,NA,Zan Guerry,R,NA,USA,20.4161533196,109972,NA,NA,Hector Gonzalez,U,NA,MEX,NA,6-2 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,222,100127,NA,NA,Tom Gorman,R,180,USA,22.5681040383,199999,NA,NA,U Unknown,U,NA,UNK,NA,6-8 6-0 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,223,109792,NA,NA,Vittorio Crotta,R,NA,ITA,NA,109995,NA,NA,Herbert Rapp,U,NA,USA,20.8076659822,6-2 6-4,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,224,106583,NA,NA,Armando Cornejo,R,NA,CHI,NA,100063,NA,NA,William Higgins,R,NA,USA,27.2826830938,6-4 8-6,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,225,100047,NA,NA,Bob Carmichael,R,183,AUS,29.0266940452,199999,NA,NA,U Unknown,U,NA,UNK,NA,W/O,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,226,100096,NA,NA,Peter Burwash,R,175,CAN,24.4216290212,109965,NA,NA,Roy Sprengelmeyer,U,NA,USA,NA,6-3 6-4,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,227,100138,NA,NA,Dan Bleckinger,R,NA,USA,22.1327857632,100208,NA,NA,Dick R Bohrnstedt,R,NA,USA,19.2114989733,12-14 6-2 6-3,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,228,100244,NA,NA,John Alexander,R,190,AUS,18.0287474333,106875,NA,NA,Dick Klitch,R,NA,USA,NA,6-2 6-3,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,229,100110,NA,NA,Terry Addison,R,180,AUS,23.5044490075,111006,NA,NA,William Brown,U,NA,IRL,NA,4-6 6-3 6-3,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,230,100090,15,NA,Dick Crealy,R,NA,AUS,24.8186173854,109996,NA,NA,Bob Alloo,R,NA,USA,20.1861738535,6-3 6-4,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,231,109749,14,NA,Pancho Guzman,R,NA,ECU,23.1403148528,109986,NA,NA,Glenn Mccoll,R,NA,AUS,NA,6-2 6-3,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,232,100148,10,NA,Ismail El Shafei,R,NA,EGY,21.6618754278,109990,NA,NA,David Mehl,U,NA,USA,NA,6-1 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,233,100141,9,NA,Zeljko Franulovic,R,NA,CRO,22.0862422998,109991,NA,NA,Tom Loring,U,NA,USA,NA,W/O,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,234,100094,6,NA,Jim Osborne,R,185,USA,24.4462696783,108364,NA,NA,Terry Bennett,R,NA,USA,NA,6-8 6-4 6-4,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,235,100081,5,NA,Charlie Pasarell,R,NA,USA,25.4182067077,100303,NA,NA,Henry Bunis,R,NA,USA,16.2984257358,6-0 6-2,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,236,100144,4,NA,Robert Lutz,R,180,USA,21.8754277892,109981,NA,NA,Richard Evans,U,NA,USA,19.0171115674,6-2 6-1,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,237,100128,3,NA,Cliff Richey,R,175,USA,22.5352498289,109998,NA,NA,Robin Fry,U,NA,USA,19.433264887100002,6-0 6-1,3,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,238,100231,NA,NA,Erik Van Dillen,R,183,USA,18.392881588,108052,NA,NA,Rauty Krog,R,NA,RSA,NA,7-5 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,239,100105,NA,NA,Allan Stone,R,NA,AUS,23.7481177276,111136,NA,NA,Terry Ryan,R,NA,RSA,27.2142368241,7-5 7-9 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,240,202567,NA,NA,Lenny Schloss,U,NA,USA,NA,100117,NA,NA,Butch Seewagen,R,188,USA,23.0855578371,W/O,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,241,107309,NA,NA,Jean Loup Rouyer,R,NA,FRA,NA,109999,NA,NA,Peter Van Lingen,U,NA,RSA,NA,W/O,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,242,100212,NA,NA,Franklin Robbins,R,NA,USA,19.0855578371,100145,NA,NA,Dick Dell,R,NA,USA,21.7905544148,6-3 3-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,243,100135,NA,NA,Onny Parun,R,188,NZL,22.2477754962,109977,NA,NA,William Harris,R,NA,USA,22.4969199179,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,244,109992,NA,NA,Alphonso Ochoa,U,NA,MEX,NA,109994,NA,NA,Dave Harmon,U,NA,USA,NA,2-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,245,109938,NA,NA,Tom Mozur,R,NA,USA,NA,100129,NA,NA,Jean Baptiste Chanfreau,R,NA,FRA,22.4887063655,2-6 6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,246,100111,NA,NA,Ray Keldie,R,NA,AUS,23.4880219028,109961,NA,NA,Lester Sack,U,NA,USA,NA,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,247,100175,NA,NA,Zan Guerry,R,NA,USA,20.4161533196,100215,NA,NA,Fred Mcnair,R,183,USA,18.9787816564,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,248,100127,NA,NA,Tom Gorman,R,180,USA,22.5681040383,100110,NA,NA,Terry Addison,R,180,AUS,23.5044490075,10-8 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,249,100182,NA,NA,Mike Estep,R,173,USA,19.9863107461,100205,NA,NA,Paul Gerken,R,185,USA,19.3319644079,2-6 7-5 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,250,106583,NA,NA,Armando Cornejo,R,NA,CHI,NA,109983,NA,NA,Pedro Langre,U,NA,MEX,NA,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,251,100047,NA,NA,Bob Carmichael,R,183,AUS,29.0266940452,109792,NA,NA,Vittorio Crotta,R,NA,ITA,NA,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,252,100010,NA,NA,Luis Ayala,R,NA,CHI,36.8186173854,100038,NA,NA,Jaime Pinto Bravo,R,NA,CHI,29.7631759069,8-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,253,100244,NA,NA,John Alexander,R,190,AUS,18.0287474333,100217,NA,NA,Robert Mckinley,R,NA,USA,18.9404517454,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,254,100088,16,NA,Patricio Cornejo,R,180,CHI,25.1033538672,108374,NA,NA,Thierry Bernasconi,R,NA,FRA,NA,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,255,100090,15,NA,Dick Crealy,R,NA,AUS,24.8186173854,109898,NA,NA,Jon Hainline,R,NA,USA,21.2511978097,9-7 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,256,109749,14,NA,Pancho Guzman,R,NA,ECU,23.1403148528,100138,NA,NA,Dan Bleckinger,R,NA,USA,22.1327857632,6-8 7-5 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,257,100115,13,NA,Jaime Fillol,R,180,CHI,23.112936345,109848,NA,NA,Danny Obryant,R,NA,USA,NA,6-3 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,258,100101,12,NA,Mike Belkin,R,NA,CAN,24.0410677618,109772,NA,NA,Sergio Palmieri,R,NA,ITA,23.6249144422,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,259,100079,11,NA,Bill Bowrey,R,NA,AUS,25.5523613963,100140,NA,NA,Steve Faulk,R,NA,USA,22.1190965092,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,260,100148,10,NA,Ismail El Shafei,R,NA,EGY,21.6618754278,100229,NA,NA,Dick Stockton,R,188,USA,18.4010951403,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,261,100141,9,NA,Zeljko Franulovic,R,NA,CRO,22.0862422998,100096,NA,NA,Peter Burwash,R,175,CAN,24.4216290212,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,262,100203,NA,NA,Phil Dent,R,183,AUS,19.4113620808,100061,8,NA,Tom Edlefsen,R,188,USA,27.5865845311,10-8 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,263,100049,7,NA,Jim Mcmanus,L,175,USA,28.8240930869,110000,NA,NA,Bill Colson,R,NA,USA,19.1457905544,6-3 4-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,264,100094,6,NA,Jim Osborne,R,185,USA,24.4462696783,100109,NA,NA,Jun Kuki,R,NA,JPN,23.5427789185,5-7 6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,265,100081,5,NA,Charlie Pasarell,R,NA,USA,25.4182067077,199999,NA,NA,U Unknown,U,NA,UNK,NA,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,266,100136,NA,NA,Humphrey Hose,R,NA,VEN,22.1957563313,100144,4,NA,Robert Lutz,R,180,USA,21.8754277892,5-7 6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,267,100128,3,NA,Cliff Richey,R,175,USA,22.5352498289,109927,NA,NA,G Turner Howard,R,NA,USA,21.9739904175,6-1 8-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,268,100126,2,NA,Stan Smith,R,193,USA,22.5817932923,100104,NA,NA,D Richard Russell,R,NA,JAM,23.8466803559,5-7 6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,269,100074,1,NA,Arthur Ashe,R,185,USA,26.0123203285,100226,NA,NA,Mike Machette,R,NA,USA,18.4613278576,6-0 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-422,Cincinnati,Clay,96,M,1969-07-14,270,100136,NA,NA,Humphrey Hose,R,NA,VEN,22.1957563313,106583,NA,NA,Armando Cornejo,R,NA,CHI,NA,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
