tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1974-706,Bretton Woods,Clay,32,A,1974-08-05,282,100321,4,NA,Vijay Amritraj,R,193,IND,20.6406570842,100124,NA,NA,Steve Turner,R,NA,USA,27.8001368925,7-6 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,NA,NA
1974-706,Bretton Woods,Clay,32,A,1974-08-05,283,100232,3,NA,Eddie Dibbs,R,170,USA,23.446954141,100132,NA,NA,Armistead Neely,R,NA,USA,27.3812457221,6-0 1-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,214,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,284,100286,2,NA,Harold Solomon,R,168,USA,21.8809034908,202541,NA,NA,John Andrews,U,NA,USA,22.2587268994,6-1 6-7 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,0,NA,NA
1974-706,Bretton Woods,Clay,32,A,1974-08-05,285,100029,1,NA,Rod Laver,L,173,AUS,35.9890485969,100343,NA,NA,John Lloyd,R,178,GBR,19.9397672827,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,115,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,286,100270,NA,NA,Anand Amritraj,R,185,IND,22.3764544832,100205,NA,NA,Paul Gerken,R,185,USA,24.3915126626,6-1 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,0,56,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,287,100062,8,NA,Francois Jauffret,R,180,FRA,32.4845995893,100024,NA,NA,Jan Eric Lundquist,R,NA,SWE,37.3086926762,4-6 6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,NA,NA
1974-706,Bretton Woods,Clay,32,A,1974-08-05,288,100244,6,NA,John Alexander,R,190,AUS,23.0882956879,100118,NA,NA,Ivan Molina,L,NA,COL,28.1368925394,6-2 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,85,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,289,100186,NA,NA,Jeff Borowiak,R,193,USA,24.8596851472,100115,5,NA,Jaime Fillol,R,180,CHI,28.1724845996,7-6 0-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,20,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,290,100321,4,NA,Vijay Amritraj,R,193,IND,20.6406570842,100088,NA,NA,Patricio Cornejo,R,180,CHI,30.1629021218,0-6 6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,76,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,291,100232,3,NA,Eddie Dibbs,R,170,USA,23.446954141,100160,NA,NA,Georges Goven,R,173,FRA,26.2751540041,6-2 4-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,61,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,292,100286,2,NA,Harold Solomon,R,168,USA,21.8809034908,109771,NA,NA,Jairo Velasco,R,NA,ESP,27.241615332,6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,0,NA,NA
1974-706,Bretton Woods,Clay,32,A,1974-08-05,293,100029,1,NA,Rod Laver,L,173,AUS,35.9890485969,100222,NA,NA,Mike Powers,R,NA,USA,23.8631074606,6-1 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA
1974-706,Bretton Woods,Clay,32,A,1974-08-05,294,100321,4,NA,Vijay Amritraj,R,193,IND,20.6406570842,100186,NA,NA,Jeff Borowiak,R,193,USA,24.8596851472,3-6 6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,45,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,295,100244,6,NA,John Alexander,R,190,AUS,23.0882956879,100232,3,NA,Eddie Dibbs,R,170,USA,23.446954141,6-2 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,19,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,296,100286,2,NA,Harold Solomon,R,168,USA,21.8809034908,100062,8,NA,Francois Jauffret,R,180,FRA,32.4845995893,7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,0,29,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,297,100029,1,NA,Rod Laver,L,173,AUS,35.9890485969,100270,NA,NA,Anand Amritraj,R,185,IND,22.3764544832,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,103,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,298,100286,2,NA,Harold Solomon,R,168,USA,21.8809034908,100321,4,NA,Vijay Amritraj,R,193,IND,20.6406570842,6-1 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,0,36,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,299,100029,1,NA,Rod Laver,L,173,AUS,35.9890485969,100244,6,NA,John Alexander,R,190,AUS,23.0882956879,4-6 6-4 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,21,0
1974-706,Bretton Woods,Clay,32,A,1974-08-05,300,100029,1,NA,Rod Laver,L,173,AUS,35.9890485969,100286,2,NA,Harold Solomon,R,168,USA,21.8809034908,6-4 6-3,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,31,0
1974-707,South Orange,Hard,32,A,1974-08-25,270,100273,NA,NA,Kim Warwick,R,183,AUS,22.379192334,208988,NA,NA,Buddy Gallagher,U,NA,UNK,NA,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,271,100116,NA,NA,Sherwood Stewart,R,188,USA,28.219028063,100243,NA,NA,Steve Krulevitz,R,175,USA,23.2388774812,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,272,100223,NA,NA,Jeff Simpson,R,NA,NZL,23.8220396988,100165,NA,NA,Steve Siegel,R,NA,USA,25.9712525667,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,273,100027,NA,NA,Gene Scott,R,185,USA,36.6570841889,100156,NA,NA,Jasjit Singh,R,NA,IND,26.5544147844,3-6 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,274,100272,NA,NA,Sandy Mayer,R,178,USA,22.3874058864,100362,NA,NA,Peter Fleming,R,196,USA,19.5920602327,7-6 6-7 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,275,100205,NA,NA,Paul Gerken,R,185,USA,24.4462696783,100216,NA,NA,Charles Owens,R,NA,USA,24.0684462697,6-7 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,276,100305,NA,NA,Mark Farrell,R,NA,GBR,21.3032169747,100129,NA,NA,Jean Baptiste Chanfreau,R,NA,FRA,27.6030116359,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,277,107284,NA,NA,Janos Benyik,R,NA,HUN,NA,100304,NA,NA,Robert Kreiss,R,NA,USA,21.3196440794,6-4 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,278,100270,NA,NA,Anand Amritraj,R,185,IND,22.431211499,100332,NA,NA,Balazs Taroczy,R,183,HUN,20.295687885,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,279,100461,8,NA,Billy Martin,R,178,USA,17.6646132786,100469,NA,NA,Ashok Amritraj,R,NA,IND,17.5030800821,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,280,100321,7,NA,Vijay Amritraj,R,193,IND,20.6954140999,100169,NA,NA,Ian Fletcher,R,NA,AUS,25.7303216975,4-6 7-5 0-1 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,281,100261,6,NA,Brian Gottfried,R,183,USA,22.5763175907,100091,NA,NA,Colin Dibley,R,188,AUS,29.9301848049,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,282,100135,5,NA,Onny Parun,R,188,NZL,27.3620807666,100145,NA,NA,Dick Dell,R,NA,USA,26.9048596851,6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,283,100309,4,NA,Raul Ramirez,R,183,MEX,21.1800136893,100201,NA,NA,Syd Ball,R,188,AUS,24.5831622177,7-5 4-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,284,100092,2,NA,Alex Metreveli,R,NA,RUS,29.8097193703,100028,NA,NA,Manuel Santana,R,NA,ESP,36.2929500342,4-6 6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,285,100284,1,NA,Jimmy Connors,L,178,USA,21.9767282683,100316,NA,NA,Scott Carnahan,R,NA,USA,20.8350444901,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,286,100270,NA,NA,Anand Amritraj,R,185,IND,22.431211499,100027,NA,NA,Gene Scott,R,185,USA,36.6570841889,W/O,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,287,100461,8,NA,Billy Martin,R,178,USA,17.6646132786,100272,NA,NA,Sandy Mayer,R,178,USA,22.3874058864,4-6 6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,288,100321,7,NA,Vijay Amritraj,R,193,IND,20.6954140999,100205,NA,NA,Paul Gerken,R,185,USA,24.4462696783,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,289,100261,6,NA,Brian Gottfried,R,183,USA,22.5763175907,107284,NA,NA,Janos Benyik,R,NA,HUN,NA,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,290,100116,NA,NA,Sherwood Stewart,R,188,USA,28.219028063,100135,5,NA,Onny Parun,R,188,NZL,27.3620807666,3-6 6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,291,100273,NA,NA,Kim Warwick,R,183,AUS,22.379192334,100309,4,NA,Raul Ramirez,R,183,MEX,21.1800136893,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,292,100092,2,NA,Alex Metreveli,R,NA,RUS,29.8097193703,100223,NA,NA,Jeff Simpson,R,NA,NZL,23.8220396988,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,293,100284,1,NA,Jimmy Connors,L,178,USA,21.9767282683,100305,NA,NA,Mark Farrell,R,NA,GBR,21.3032169747,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,294,100273,NA,NA,Kim Warwick,R,183,AUS,22.379192334,100116,NA,NA,Sherwood Stewart,R,188,USA,28.219028063,6-4 3-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,295,100270,NA,NA,Anand Amritraj,R,185,IND,22.431211499,100261,6,NA,Brian Gottfried,R,183,USA,22.5763175907,7-6 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,296,100092,2,NA,Alex Metreveli,R,NA,RUS,29.8097193703,100321,7,NA,Vijay Amritraj,R,193,IND,20.6954140999,6-4 5-7 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,297,100284,1,NA,Jimmy Connors,L,178,USA,21.9767282683,100461,8,NA,Billy Martin,R,178,USA,17.6646132786,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,298,100092,2,NA,Alex Metreveli,R,NA,RUS,29.8097193703,100270,NA,NA,Anand Amritraj,R,185,IND,22.431211499,6-1 7-5,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,299,100284,1,NA,Jimmy Connors,L,178,USA,21.9767282683,100273,NA,NA,Kim Warwick,R,183,AUS,22.379192334,6-7 6-1 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-707,South Orange,Hard,32,A,1974-08-25,300,100092,2,NA,Alex Metreveli,R,NA,RUS,29.8097193703,100284,1,NA,Jimmy Connors,L,178,USA,21.9767282683,W/O,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,1,100084,2,NA,Tom Okker,R,178,NED,30.0643394935,100040,NA,NA,Bob Hewitt,R,190,RSA,34.1765913758,6-3 4-2 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,2,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,26.81724846,100133,NA,NA,Pat Cramer,R,NA,RSA,26.9897330595,7-5 3-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,3,100105,NA,NA,Allan Stone,R,NA,AUS,28.4216290212,100174,NA,NA,Manuel Orantes,L,178,ESP,25.106091718,7-5 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,4,100060,NA,NA,Marty Riessen,R,185,USA,32.2819986311,100047,NA,NA,Bob Carmichael,R,183,AUS,33.7002053388,5-7 6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,5,100037,NA,NA,Nikola Pilic,L,NA,CRO,34.5544147844,100173,NA,NA,Andrew Pattison,R,188,USA,25.1252566735,6-4 4-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,6,100199,NA,NA,Patrice Dominguez,L,173,FRA,24.1752224504,100182,NA,NA,Mike Estep,R,173,USA,24.6598220397,7-6 4-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,7,100203,NA,NA,Phil Dent,R,183,AUS,24.0848733744,100140,NA,NA,Steve Faulk,R,NA,USA,26.7926078029,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,8,100127,NA,NA,Tom Gorman,R,180,USA,27.241615332,100129,NA,NA,Jean Baptiste Chanfreau,R,NA,FRA,27.1622176591,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,9,100055,NA,NA,Cliff Drysdale,R,188,RSA,32.8076659822,100056,NA,NA,Harald Elschenbroich,R,NA,GER,32.7419575633,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,10,100251,NA,NA,Grover Raz Reid,R,NA,USA,22.5544147844,100057,NA,NA,Pierre Barthes,R,NA,FRA,32.5065023956,6-7 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,11,100185,NA,NA,Patrick Proisy,R,180,FRA,24.514715948,100120,NA,NA,Robert Maud,R,180,RSA,27.5947980835,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,12,100145,NA,NA,Dick Dell,R,NA,USA,26.4640657084,100244,NA,NA,John Alexander,R,190,AUS,22.7022587269,4-6 6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,13,100100,NA,NA,Tony Roche,L,178,AUS,28.8323066393,100067,NA,NA,Frew Mcmillan,R,183,RSA,31.8247775496,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,14,100116,NA,NA,Sherwood Stewart,R,188,USA,27.7782340862,100114,NA,NA,Ray Ruffels,R,NA,AUS,27.9835728953,DEF,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,15,100160,NA,NA,Georges Goven,R,173,FRA,25.8891170431,100231,NA,NA,Erik Van Dillen,R,183,USA,23.0663928816,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,16,100119,1,NA,Ilie Nastase,R,183,ROU,27.6605065024,100049,NA,NA,Jim Mcmanus,L,175,USA,33.4976043806,6-4 0-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,17,100084,2,NA,Tom Okker,R,178,NED,30.0643394935,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,26.81724846,7-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,18,100060,NA,NA,Marty Riessen,R,185,USA,32.2819986311,100105,NA,NA,Allan Stone,R,NA,AUS,28.4216290212,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,19,100037,NA,NA,Nikola Pilic,L,NA,CRO,34.5544147844,100199,NA,NA,Patrice Dominguez,L,173,FRA,24.1752224504,4-6 6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,20,100127,NA,NA,Tom Gorman,R,180,USA,27.241615332,100203,NA,NA,Phil Dent,R,183,AUS,24.0848733744,6-3 4-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,21,100055,NA,NA,Cliff Drysdale,R,188,RSA,32.8076659822,100251,NA,NA,Grover Raz Reid,R,NA,USA,22.5544147844,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,22,100185,NA,NA,Patrick Proisy,R,180,FRA,24.514715948,100145,NA,NA,Dick Dell,R,NA,USA,26.4640657084,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,23,100100,NA,NA,Tony Roche,L,178,AUS,28.8323066393,100116,NA,NA,Sherwood Stewart,R,188,USA,27.7782340862,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,24,100119,1,NA,Ilie Nastase,R,183,ROU,27.6605065024,100160,NA,NA,Georges Goven,R,173,FRA,25.8891170431,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,25,100084,2,NA,Tom Okker,R,178,NED,30.0643394935,100060,NA,NA,Marty Riessen,R,185,USA,32.2819986311,7-5 1-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,26,100127,NA,NA,Tom Gorman,R,180,USA,27.241615332,100037,NA,NA,Nikola Pilic,L,NA,CRO,34.5544147844,7-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,27,100055,NA,NA,Cliff Drysdale,R,188,RSA,32.8076659822,100185,NA,NA,Patrick Proisy,R,180,FRA,24.514715948,6-3 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-710,Washington WCT,Carpet,32,A,1974-03-17,28,100119,1,NA,Ilie Nastase,R,183,ROU,27.6605065024,100100,NA,NA,Tony Roche,L,178,AUS,28.8323066393,DEF,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
