tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,8,100121,NA,NA,Raymond Moore,R,183,RSA,29.6180698152,100437,2,NA,Bjorn Borg,R,180,SWE,19.832991102,3-6 7-5 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,2,NA
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,9,100257,NA,NA,Ross Case,R,NA,AUS,24.4298425736,100282,1,NA,Guillermo Vilas,L,180,ARG,23.6358658453,4-6 7-6 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,3,NA
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,10,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.8637919233,100273,NA,NA,Kim Warwick,R,183,AUS,23.9945242984,6-3 1-0 RET,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,65,NA
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,11,100084,NA,NA,Tom Okker,R,178,NED,32.1204654346,100219,NA,NA,Geoff Masters,R,NA,AUS,25.5468856947,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,55,NA
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,12,100135,NA,NA,Onny Parun,R,188,NZL,28.977412731,100121,NA,NA,Raymond Moore,R,183,RSA,29.6180698152,3-6 6-1 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,61,NA
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,13,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.8637919233,100257,NA,NA,Ross Case,R,NA,AUS,24.4298425736,6-0 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,23,NA
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,14,100135,NA,NA,Onny Parun,R,188,NZL,28.977412731,100084,NA,NA,Tom Okker,R,178,NED,32.1204654346,6-2 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,10,NA
1976-254,Johannesburg WCT,Hard,16,A,1976-04-06,15,100135,NA,NA,Onny Parun,R,188,NZL,28.977412731,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.8637919233,7-6 6-3,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,28,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,1,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.688569473,100174,1,NA,Manuel Orantes,L,178,ESP,26.9869952088,3-6 7-6(6) 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,5,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,2,100231,NA,NA,Erik Van Dillen,R,183,USA,24.9472963723,100148,NA,NA,Ismail El Shafei,R,NA,EGY,28.2162902122,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,68,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,3,100090,NA,NA,Dick Crealy,R,NA,AUS,31.3730321697,100229,NA,NA,Dick Stockton,R,188,USA,24.9555099247,7-5 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,25,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,4,100162,NA,NA,Brian Fairlie,R,NA,NZL,27.6386036961,100286,3,NA,Harold Solomon,R,168,USA,23.3757700205,2-6 6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,17,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,5,100073,NA,NA,Mark Cox,L,NA,GBR,32.5804243669,100126,4,NA,Stan Smith,R,193,USA,29.1362080767,6-3 7-6(2),3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,20,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,6,100179,NA,NA,Karl Meiler,R,178,GER,26.7597535934,100028,NA,NA,Manuel Santana,R,NA,ESP,37.7330595483,7-5 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,7,100280,NA,NA,Wojtek Fibak,R,183,POL,23.498973306,100186,NA,NA,Jeff Borowiak,R,193,USA,26.3545516769,7-6(3) 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,47,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,8,100232,2,NA,Eddie Dibbs,R,170,USA,24.9418206708,100144,NA,NA,Robert Lutz,R,180,USA,28.4298425736,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,21,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,9,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.688569473,100231,NA,NA,Erik Van Dillen,R,183,USA,24.9472963723,7-5 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,73,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,10,100090,NA,NA,Dick Crealy,R,NA,AUS,31.3730321697,100162,NA,NA,Brian Fairlie,R,NA,NZL,27.6386036961,7-6(5) 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,69,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,11,100073,NA,NA,Mark Cox,L,NA,GBR,32.5804243669,100179,NA,NA,Karl Meiler,R,178,GER,26.7597535934,6-4 6-7(6) 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,34,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,12,100232,2,NA,Eddie Dibbs,R,170,USA,24.9418206708,100280,NA,NA,Wojtek Fibak,R,183,POL,23.498973306,4-6 7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,58,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,13,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.688569473,100090,NA,NA,Dick Crealy,R,NA,AUS,31.3730321697,2-6 7-6(5) 6-0,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,59,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,14,100232,2,NA,Eddie Dibbs,R,170,USA,24.9418206708,100073,NA,NA,Mark Cox,L,NA,GBR,32.5804243669,6-4 6-0,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,27,NA
1976-267,Barcelona WCT,Clay,16,A,1976-02-02,15,100232,2,NA,Eddie Dibbs,R,170,USA,24.9418206708,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.688569473,6-1 6-1,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,35,NA
1976-277,Berlin,Hard,32,A,1976-06-20,1,100232,NA,NA,Eddie Dibbs,R,170,USA,25.3223819302,100017,NA,NA,Mal Anderson,R,NA,AUS,41.3004791239,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,2,100367,NA,NA,Belus Prajoux,R,170,CHI,21.311430527,100150,NA,NA,Lito Alvarez,R,NA,ARG,28.5420944559,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,3,100161,NA,NA,Jurgen Fassbender,R,NA,GER,28.0629705681,100083,NA,NA,Nicola Spear,R,NA,SRB,32.3258042437,6-3 1-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,4,100395,NA,NA,Victor Pecci,R,193,PAR,20.681724846,100085,NA,NA,Hans Joachim Ploetz,R,NA,GER,32.3148528405,6-4 5-7 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,74,NA
1976-277,Berlin,Hard,32,A,1976-06-20,5,100064,NA,NA,Juan Gisbert,R,NA,ESP,34.2094455852,100243,NA,NA,Steve Krulevitz,R,175,USA,25.0595482546,1-6 6-4 10-8,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,6,100025,NA,NA,Barry Phillips Moore,R,173,AUS,38.9486652977,100325,NA,NA,Ulrich Pinner,R,NA,GER,22.3655030801,5-2 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA
1976-277,Berlin,Hard,32,A,1976-06-20,7,109771,NA,NA,Jairo Velasco,R,NA,ESP,29.1170431211,100056,NA,NA,Harald Elschenbroich,R,NA,GER,35.0034223135,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,8,100122,NA,NA,Julian Ganzabal,R,NA,ARG,29.8206707734,100249,NA,NA,Paolo Bertolucci,R,175,ITA,24.8815879535,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,75,NA
1976-277,Berlin,Hard,32,A,1976-06-20,9,100233,NA,NA,Ricardo Cano,R,170,ARG,25.3141683778,100235,NA,NA,Antonio Munoz,R,NA,ESP,25.3059548255,6-4 3-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,98,NA
1976-277,Berlin,Hard,32,A,1976-06-20,10,100303,NA,NA,Henry Bunis,R,NA,USA,23.2334017796,100278,NA,NA,Frank Gebert,R,NA,GER,24.0246406571,6-4 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,11,100176,NA,NA,Hans Kary,L,NA,AUT,27.3210130048,110131,NA,NA,D Gueddes,R,NA,GER,NA,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,12,100280,NA,NA,Wojtek Fibak,R,183,POL,23.8795345654,100160,NA,NA,Georges Goven,R,173,FRA,28.1505817933,6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,13,100118,NA,NA,Ivan Molina,L,NA,COL,30.0123203285,100413,NA,NA,Ulrich Marten,R,NA,GER,20.4681724846,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,14,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,29.0787132101,100190,NA,NA,Norman Holmes,R,NA,USA,26.7077344285,6-1 4-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,77,NA
1976-277,Berlin,Hard,32,A,1976-06-20,15,100444,NA,NA,Werner Zirngibl,R,NA,GER,19.7919233402,100228,NA,NA,Kjell Johansson,R,NA,SWE,25.3524982888,7-5 4-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,90,NA
1976-277,Berlin,Hard,32,A,1976-06-20,16,100088,NA,NA,Patricio Cornejo,R,180,CHI,32.038329911,100403,NA,NA,Rolf Gehring,R,185,GER,20.5694729637,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,17,100367,NA,NA,Belus Prajoux,R,170,CHI,21.311430527,100232,NA,NA,Eddie Dibbs,R,170,USA,25.3223819302,6-3 3-6 11-9,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA
1976-277,Berlin,Hard,32,A,1976-06-20,18,100395,NA,NA,Victor Pecci,R,193,PAR,20.681724846,100161,NA,NA,Jurgen Fassbender,R,NA,GER,28.0629705681,6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,92,NA
1976-277,Berlin,Hard,32,A,1976-06-20,19,100064,NA,NA,Juan Gisbert,R,NA,ESP,34.2094455852,100025,NA,NA,Barry Phillips Moore,R,173,AUS,38.9486652977,6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,20,100122,NA,NA,Julian Ganzabal,R,NA,ARG,29.8206707734,109771,NA,NA,Jairo Velasco,R,NA,ESP,29.1170431211,6-1 4-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,71,NA
1976-277,Berlin,Hard,32,A,1976-06-20,21,100233,NA,NA,Ricardo Cano,R,170,ARG,25.3141683778,100303,NA,NA,Henry Bunis,R,NA,USA,23.2334017796,4-6 7-6 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,22,100280,NA,NA,Wojtek Fibak,R,183,POL,23.8795345654,100176,NA,NA,Hans Kary,L,NA,AUT,27.3210130048,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,56,NA
1976-277,Berlin,Hard,32,A,1976-06-20,23,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,29.0787132101,100118,NA,NA,Ivan Molina,L,NA,COL,30.0123203285,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,45,NA
1976-277,Berlin,Hard,32,A,1976-06-20,24,100444,NA,NA,Werner Zirngibl,R,NA,GER,19.7919233402,100088,NA,NA,Patricio Cornejo,R,180,CHI,32.038329911,3-6 7-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,25,100395,NA,NA,Victor Pecci,R,193,PAR,20.681724846,100367,NA,NA,Belus Prajoux,R,170,CHI,21.311430527,6-7 7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,NA
1976-277,Berlin,Hard,32,A,1976-06-20,26,100122,NA,NA,Julian Ganzabal,R,NA,ARG,29.8206707734,100064,NA,NA,Juan Gisbert,R,NA,ESP,34.2094455852,6-3 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,43,NA
1976-277,Berlin,Hard,32,A,1976-06-20,27,100233,NA,NA,Ricardo Cano,R,170,ARG,25.3141683778,100280,NA,NA,Wojtek Fibak,R,183,POL,23.8795345654,6-4 4-6 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,31,NA
1976-277,Berlin,Hard,32,A,1976-06-20,28,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,29.0787132101,100444,NA,NA,Werner Zirngibl,R,NA,GER,19.7919233402,6-7 7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,100,NA
1976-277,Berlin,Hard,32,A,1976-06-20,29,100395,NA,NA,Victor Pecci,R,193,PAR,20.681724846,100122,NA,NA,Julian Ganzabal,R,NA,ARG,29.8206707734,6-3 6-4 6-3,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,69,NA
1976-277,Berlin,Hard,32,A,1976-06-20,30,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,29.0787132101,100233,NA,NA,Ricardo Cano,R,170,ARG,25.3141683778,UNK,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,47,NA
1976-277,Berlin,Hard,32,A,1976-06-20,31,100395,NA,NA,Victor Pecci,R,193,PAR,20.681724846,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,29.0787132101,6-1 6-2 5-7 6-3,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,59,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,1,100174,NA,NA,Manuel Orantes,L,178,ESP,27.1567419576,100142,NA,NA,Peter Szoke,R,NA,HUN,28.6570841889,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,2,106629,NA,NA,Birger Andersson,R,NA,SWE,NA,100238,NA,NA,Rick Fisher,R,NA,USA,25.0184804928,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,3,100263,NA,NA,John Andrews,R,NA,USA,24.1615331964,100377,NA,NA,Colin Dowdeswell,R,185,GBR,20.8980150582,6-7 7-6 8-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,4,106923,NA,NA,Eduardo Mandarino,R,NA,ESP,NA,100124,NA,NA,Steve Turner,R,NA,USA,29.4647501711,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,5,100064,NA,NA,Juan Gisbert,R,NA,ESP,33.9986310746,100176,NA,NA,Hans Kary,L,NA,AUT,27.1101984942,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,80,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,6,100139,NA,NA,Gerald Battrick,R,178,GBR,28.8569472964,100170,NA,NA,Bernard Mignot,R,NA,BEL,27.3347022587,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,7,100280,NA,NA,Wojtek Fibak,R,183,POL,23.6687200548,100281,NA,NA,Sashi Menon,R,180,IND,23.65229295,6-4 6-7 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,92,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,8,100374,NA,NA,Javier Soler,L,NA,ESP,21.029431896,106962,NA,NA,Ernesto Vazquez,R,NA,ESP,NA,4-6 6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,9,100109,NA,NA,Jun Kuki,R,NA,JPN,30.2669404517,100297,NA,NA,Corrado Barazzutti,R,178,ITA,23.1211498973,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,10,100235,NA,NA,Antonio Munoz,R,NA,ESP,25.0951403149,100262,NA,NA,Rolf Norberg,R,NA,SWE,24.1752224504,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,11,100332,NA,NA,Balazs Taroczy,R,183,HUN,21.9055441478,100221,NA,NA,Carlos Kirmayr,R,173,BRA,25.53045859,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,12,100289,NA,NA,Byron Bertram,R,NA,RSA,23.4305270363,100228,NA,NA,Kjell Johansson,R,NA,SWE,25.1416837782,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,13,100185,NA,NA,Patrick Proisy,R,180,FRA,26.5653661875,100394,NA,NA,Angel Gimenez,R,163,ESP,20.4845995893,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,14,100477,NA,NA,Gianni Ocleppo,R,183,ITA,18.9952087611,100083,NA,NA,Nicola Spear,R,NA,SRB,32.1149897331,3-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,15,100118,NA,NA,Ivan Molina,L,NA,COL,29.8015058179,100150,NA,NA,Lito Alvarez,R,NA,ARG,28.3312799452,3-6 7-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,16,100274,NA,NA,Eric Deblicker,R,NA,FRA,23.9644079398,100158,NA,NA,John Bartlett,R,188,AUS,28.0492813142,6-2 0-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,17,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,26.212183436,100190,NA,NA,Norman Holmes,R,NA,USA,26.4969199179,3-6 6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,18,100249,NA,NA,Paolo Bertolucci,R,175,ITA,24.6707734428,100091,NA,NA,Colin Dibley,R,188,AUS,31.5400410678,6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,90,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,19,100396,NA,NA,Martin Robinson,L,NA,GBR,20.4599589322,107235,NA,NA,Ionel Santeiu,R,NA,ROU,NA,0-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,20,100037,NA,NA,Nikola Pilic,L,NA,CRO,36.605065024,100171,NA,NA,John Yuill,R,NA,RSA,27.3100616016,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,21,100025,NA,NA,Barry Phillips Moore,R,173,AUS,38.7378507871,100269,NA,NA,Joe Garcia,R,NA,USA,24.0492813142,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,22,100288,NA,NA,Tenny Svensson,R,NA,SWE,23.5345653662,109771,NA,NA,Jairo Velasco,R,NA,ESP,28.9062286105,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA
1976-278,Barcelona,Clay,64,A,1976-04-04,23,100268,NA,NA,Denis Naegelen,R,NA,FRA,24.0574948665,100247,NA,NA,Rolf Thung,L,190,NED,24.6899383984,6-1 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
