tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1979-418,Washington,Clay,64,A,1979-07-14,16,100555,6,NA,Jose Luis Clerc,R,185,ARG,20.9089664613,100116,NA,NA,Sherwood Stewart,R,188,USA,33.1033538672,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,74,NA
1979-418,Washington,Clay,64,A,1979-07-14,17,100395,8,NA,Victor Pecci,R,193,PAR,23.7453798768,100523,NA,NA,Erick Iskersky,R,180,USA,21.4647501711,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,18,100422,NA,NA,Bruce Manson,L,173,USA,23.3155373032,100301,NA,Q,Jim Delaney,R,NA,USA,26.3381245722,2-6 6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,19,100592,NA,Q,Robert Vant Hof,R,193,USA,20.2600958248,100474,NA,NA,Chris Lewis,R,180,NZL,22.3463381246,7-6 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA
1979-418,Washington,Clay,64,A,1979-07-14,20,100309,13,NA,Raul Ramirez,R,183,MEX,26.0643394935,100257,NA,NA,Ross Case,R,NA,AUS,27.6988364134,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,74,NA
1979-418,Washington,Clay,64,A,1979-07-14,21,100345,9,NA,Pat Dupre,R,190,USA,24.8240930869,100797,NA,NA,Ben Testerman,L,185,USA,17.4428473648,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,22,100611,NA,NA,Mel Purcell,R,178,USA,19.9890485969,100545,NA,NA,Deon Joubert,L,NA,RSA,21.067761807,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA
1979-418,Washington,Clay,64,A,1979-07-14,23,100752,NA,NA,Ramesh Krishnan,R,170,IND,18.1054072553,100402,NA,NA,Francisco Gonzalez,R,193,PAR,23.6495550992,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,24,100300,4,NA,Jose Higueras,R,178,ESP,26.3682409309,100446,NA,NA,John Sadri,R,188,USA,22.8145106092,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,64,NA
1979-418,Washington,Clay,64,A,1979-07-14,25,100655,NA,Q,Fritz Buehning,R,196,USA,19.356605065,100174,5,NA,Manuel Orantes,L,178,ESP,30.431211499,0-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA
1979-418,Washington,Clay,64,A,1979-07-14,26,100279,NA,NA,Mike Cahill,R,183,USA,27.0718685832,100529,NA,NA,Kevin Curren,R,185,USA,21.3661875428,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA
1979-418,Washington,Clay,64,A,1979-07-14,27,100227,NA,NA,Alvin Gardiner,R,NA,AUS,28.4188911704,100215,NA,NA,Fred Mcnair,R,183,USA,28.977412731,6-4 5-5 RET,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,28,100586,11,NA,Eliot Teltscher,R,178,USA,20.3312799452,100392,NA,NA,Richard Meyer,R,183,USA,23.8576317591,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,29,100380,16,NA,Butch Walts,R,193,USA,24.1095140315,100412,NA,NA,Bruce Nichols,R,NA,USA,23.5345653662,6-1 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,30,100546,NA,NA,Eric Fromm,R,178,USA,21.0458590007,100506,NA,NA,Howard Schoenfield,R,NA,USA,21.659137577,6-4 4-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA
1979-418,Washington,Clay,64,A,1979-07-14,31,100173,NA,NA,Andrew Pattison,R,188,USA,30.4503764545,100492,NA,NA,John Austin,R,193,USA,21.9520876112,4-6 6-2 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,32,100232,2,NA,Eddie Dibbs,R,170,USA,28.386036961,100276,NA,NA,Terry Moor,L,178,USA,27.2224503765,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,63,NA
1979-418,Washington,Clay,64,A,1979-07-14,33,100282,1,NA,Guillermo Vilas,L,180,ARG,26.9048596851,100551,NA,NA,Brad Drewett,L,185,AUS,20.9856262834,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,92,NA
1979-418,Washington,Clay,64,A,1979-07-14,34,100060,15,NA,Marty Riessen,R,185,USA,37.607118412,100313,NA,NA,Keith Richardson,R,185,USA,25.9028062971,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,35,100322,NA,NA,Emilio Montano,R,NA,MEX,25.568788501,100273,NA,NA,Kim Warwick,R,183,AUS,27.2635181383,6-3 3-6 6-5 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA
1979-418,Washington,Clay,64,A,1979-07-14,36,100219,NA,NA,Geoff Masters,R,NA,AUS,28.8158795346,100344,NA,NA,Eric Friedler,R,NA,USA,24.8459958932,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,37,100319,NA,NA,Rick Fagel,R,180,USA,25.620807666,100286,3,NA,Harold Solomon,R,168,USA,26.8199863107,6-3 2-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,9,NA
1979-418,Washington,Clay,64,A,1979-07-14,38,100417,14,NA,Hans Gildemeister,R,183,CHI,23.4250513347,100203,NA,NA,Phil Dent,R,183,AUS,29.4099931554,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,39,100298,NA,NA,George Hardie,L,NA,USA,26.3956194387,100447,NA,LL,Juan Nunez,R,190,CHI,22.803559206,5-7 7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,40,100555,6,NA,Jose Luis Clerc,R,185,ARG,20.9089664613,100464,NA,NA,Warren Maher,R,NA,AUS,22.4914442163,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,41,100395,8,NA,Victor Pecci,R,193,PAR,23.7453798768,100422,NA,NA,Bruce Manson,L,173,USA,23.3155373032,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,84,NA
1979-418,Washington,Clay,64,A,1979-07-14,42,100309,13,NA,Raul Ramirez,R,183,MEX,26.0643394935,100592,NA,Q,Robert Vant Hof,R,193,USA,20.2600958248,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,43,100345,9,NA,Pat Dupre,R,190,USA,24.8240930869,100611,NA,NA,Mel Purcell,R,178,USA,19.9890485969,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,44,100300,4,NA,Jose Higueras,R,178,ESP,26.3682409309,100752,NA,NA,Ramesh Krishnan,R,170,IND,18.1054072553,6-2 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,85,NA
1979-418,Washington,Clay,64,A,1979-07-14,45,100279,NA,NA,Mike Cahill,R,183,USA,27.0718685832,100655,NA,Q,Fritz Buehning,R,196,USA,19.356605065,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,46,100586,11,NA,Eliot Teltscher,R,178,USA,20.3312799452,100227,NA,NA,Alvin Gardiner,R,NA,AUS,28.4188911704,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,47,100380,16,NA,Butch Walts,R,193,USA,24.1095140315,100546,NA,NA,Eric Fromm,R,178,USA,21.0458590007,6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,48,100232,2,NA,Eddie Dibbs,R,170,USA,28.386036961,100173,NA,NA,Andrew Pattison,R,188,USA,30.4503764545,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,52,NA
1979-418,Washington,Clay,64,A,1979-07-14,49,100282,1,NA,Guillermo Vilas,L,180,ARG,26.9048596851,100060,15,NA,Marty Riessen,R,185,USA,37.607118412,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,44,NA
1979-418,Washington,Clay,64,A,1979-07-14,50,100219,NA,NA,Geoff Masters,R,NA,AUS,28.8158795346,100322,NA,NA,Emilio Montano,R,NA,MEX,25.568788501,4-6 7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,51,100417,14,NA,Hans Gildemeister,R,183,CHI,23.4250513347,100319,NA,NA,Rick Fagel,R,180,USA,25.620807666,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,99,NA
1979-418,Washington,Clay,64,A,1979-07-14,52,100555,6,NA,Jose Luis Clerc,R,185,ARG,20.9089664613,100298,NA,NA,George Hardie,L,NA,USA,26.3956194387,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,53,100395,8,NA,Victor Pecci,R,193,PAR,23.7453798768,100309,13,NA,Raul Ramirez,R,183,MEX,26.0643394935,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,34,NA
1979-418,Washington,Clay,64,A,1979-07-14,54,100300,4,NA,Jose Higueras,R,178,ESP,26.3682409309,100345,9,NA,Pat Dupre,R,190,USA,24.8240930869,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,24,NA
1979-418,Washington,Clay,64,A,1979-07-14,55,100586,11,NA,Eliot Teltscher,R,178,USA,20.3312799452,100279,NA,NA,Mike Cahill,R,183,USA,27.0718685832,6-2 6-7 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
1979-418,Washington,Clay,64,A,1979-07-14,56,100232,2,NA,Eddie Dibbs,R,170,USA,28.386036961,100380,16,NA,Butch Walts,R,193,USA,24.1095140315,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,45,NA
1979-418,Washington,Clay,64,A,1979-07-14,57,100282,1,NA,Guillermo Vilas,L,180,ARG,26.9048596851,100219,NA,NA,Geoff Masters,R,NA,AUS,28.8158795346,6-3 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,50,NA
1979-418,Washington,Clay,64,A,1979-07-14,58,100555,6,NA,Jose Luis Clerc,R,185,ARG,20.9089664613,100417,14,NA,Hans Gildemeister,R,183,CHI,23.4250513347,4-6 6-1 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,39,NA
1979-418,Washington,Clay,64,A,1979-07-14,59,100395,8,NA,Victor Pecci,R,193,PAR,23.7453798768,100300,4,NA,Jose Higueras,R,178,ESP,26.3682409309,6-1 1-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,10,NA
1979-418,Washington,Clay,64,A,1979-07-14,60,100232,2,NA,Eddie Dibbs,R,170,USA,28.386036961,100586,11,NA,Eliot Teltscher,R,178,USA,20.3312799452,3-6 6-4 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,28,NA
1979-418,Washington,Clay,64,A,1979-07-14,61,100282,1,NA,Guillermo Vilas,L,180,ARG,26.9048596851,100555,6,NA,Jose Luis Clerc,R,185,ARG,20.9089664613,6-2 3-6 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,12,NA
1979-418,Washington,Clay,64,A,1979-07-14,62,100395,8,NA,Victor Pecci,R,193,PAR,23.7453798768,100232,2,NA,Eddie Dibbs,R,170,USA,28.386036961,6-4 6-0,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,7,NA
1979-418,Washington,Clay,64,A,1979-07-14,63,100282,1,NA,Guillermo Vilas,L,180,ARG,26.9048596851,100395,8,NA,Victor Pecci,R,193,PAR,23.7453798768,7-6 7-6,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,14,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,1,100284,1,NA,Jimmy Connors,L,178,USA,26.9240246407,100337,NA,NA,Mark Edmondson,R,185,AUS,25.1170431211,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,73,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,2,100411,NA,NA,Pavel Slozil,R,173,CZE,23.6030116359,107000,NA,NA,Fernando Dalla Fontana,R,NA,ARG,NA,6-2 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,3,100464,NA,Q,Warren Maher,R,NA,AUS,22.5544147844,100293,NA,NA,John Marks,R,NA,AUS,26.6557152635,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,4,100332,10,NA,Balazs Taroczy,R,183,HUN,25.2429842574,100322,NA,NA,Emilio Montano,R,NA,MEX,25.6317590691,6-0 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,100,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,5,100656,13,NA,Ivan Lendl,R,188,USA,19.4140999316,100257,NA,NA,Ross Case,R,NA,AUS,27.7618069815,7-5 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,63,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,6,100346,NA,NA,Paul Kronk,R,NA,AUS,24.8706365503,100236,NA,NA,John James,R,183,AUS,28.4161533196,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,7,100175,NA,Q,Zan Guerry,R,NA,USA,30.4777549624,100287,NA,Q,Robin Drysdale,R,NA,GBR,26.8802190281,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,8,100115,NA,NA,Jaime Fillol,R,180,CHI,33.1745379877,100428,6,NA,Gene Mayer,R,183,USA,23.318275154,1-6 6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,9,100300,4,NA,Jose Higueras,R,178,ESP,26.431211499,100409,NA,NA,Randy Crawford,R,188,USA,23.6221765914,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,10,100356,NA,NA,Paul Mcnamee,R,178,AUS,24.7310061602,100377,NA,NA,Colin Dowdeswell,R,185,GBR,24.2354551677,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,76,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,11,100506,NA,NA,Howard Schoenfield,R,NA,USA,21.7221081451,100545,NA,NA,Deon Joubert,L,NA,RSA,21.1307323751,7-6 0-6 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,12,100383,16,NA,Peter Mcnamara,R,185,AUS,24.0876112252,100215,NA,NA,Fred Mcnair,R,183,USA,29.0403832991,6-2 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,13,100297,11,NA,Corrado Barazzutti,R,178,ITA,26.4585900068,100564,NA,NA,Cary Stansbury,R,196,USA,20.8021902806,6-3 RET,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,14,100220,NA,NA,Jiri Hrebec,R,NA,CZE,28.8788501027,100597,NA,NA,Jay Lapidus,L,188,USA,20.2655715264,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,15,100343,NA,NA,John Lloyd,R,178,GBR,24.9418206708,100298,NA,NA,George Hardie,L,NA,USA,26.4585900068,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,16,100280,7,NA,Wojtek Fibak,R,183,POL,27.0061601643,100530,NA,NA,Andreas Maurer,R,175,GER,21.4127310062,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,17,100555,5,NA,Jose Luis Clerc,R,185,ARG,20.9719370294,100447,NA,Q,Juan Nunez,R,190,CHI,22.8665297741,6-2 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,18,100436,NA,NA,Nick Saviano,L,180,USA,23.1676933607,100173,NA,NA,Andrew Pattison,R,188,USA,30.5133470226,6-3 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,19,100273,NA,NA,Kim Warwick,R,183,AUS,27.3264887064,100565,NA,NA,Lloyd Bourne,R,190,USA,20.7994524298,7-6 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,20,100586,9,NA,Eliot Teltscher,R,178,USA,20.3942505133,100208,NA,NA,Dick R Bohrnstedt,R,NA,USA,29.273100616,6-1 2-0 RET,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,21,100434,12,NA,Tomas Smid,R,190,CZE,23.2114989733,100465,NA,NA,Mike Shore,R,NA,USA,22.5407255305,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,22,100551,NA,NA,Brad Drewett,L,185,AUS,21.0485968515,100207,NA,NA,Noel Phillips,R,NA,AUS,29.3579739904,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,23,100585,NA,NA,Van Winitsky,L,185,USA,20.4024640657,100243,NA,NA,Steve Krulevitz,R,175,USA,28.1861738535,4-6 6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,24,100282,3,NA,Guillermo Vilas,L,180,ARG,26.9678302533,100611,NA,NA,Mel Purcell,R,178,USA,20.052019165,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,25,100174,8,NA,Manuel Orantes,L,178,ESP,30.4941820671,100689,NA,Q,Tim Mayotte,R,190,USA,19.0061601643,7-5 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,26,100415,NA,Q,Michael Grant,R,178,USA,23.5044490075,100407,NA,NA,Dale Collings,R,NA,AUS,23.6386036961,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,27,100653,NA,NA,Andres Gomez,L,193,ECU,19.4387405886,100368,NA,NA,Haroon Ismail,R,178,ZIM,24.4380561259,4-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,28,100474,15,NA,Chris Lewis,R,180,NZL,22.4093086927,100113,NA,NA,Jan Kodes,R,175,CZE,33.4318959617,7-5 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,67,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,29,100526,NA,NA,Ricardo Ycaza,R,183,ECU,21.4674880219,100259,14,NA,Peter Feigl,R,183,AUT,27.6824093087,7-6 4-2 RET,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,30,100258,NA,NA,Jorge Andrew,R,NA,VEN,27.7590691307,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,22.0780287474,1-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-419,Indianapolis,Clay,64,A,1979-08-06,31,100752,NA,NA,Ramesh Krishnan,R,170,IND,18.1683778234,100592,NA,Q,Robert Vant Hof,R,193,USA,20.3230663929,4-6 6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA
