tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1985-430,Wembley,Carpet,32,A,1985-11-11,27,100757,5,NA,Anders Jarryd,R,180,SWE,24.3312799452,100752,NA,NA,Ramesh Krishnan,R,170,IND,24.4353182752,6-1 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,43,NA
1985-430,Wembley,Carpet,32,A,1985-11-11,28,101414,2,NA,Boris Becker,R,190,GER,17.9712525667,100657,NA,NA,Mike Leach,L,180,USA,25.6755646817,6-4 5-3 RET,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,35,NA
1985-430,Wembley,Carpet,32,A,1985-11-11,29,100656,1,NA,Ivan Lendl,R,188,USA,25.6810403833,100815,NA,NA,David Pate,R,183,USA,23.5728952772,6-4 6-7 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,29,NA
1985-430,Wembley,Carpet,32,A,1985-11-11,30,101414,2,NA,Boris Becker,R,190,GER,17.9712525667,100757,5,NA,Anders Jarryd,R,180,SWE,24.3312799452,7-6 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,9,NA
1985-430,Wembley,Carpet,32,A,1985-11-11,31,100656,1,NA,Ivan Lendl,R,188,USA,25.6810403833,101414,2,NA,Boris Becker,R,190,GER,17.9712525667,6-7 6-3 4-6 6-4 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,1,100581,1,NA,John McEnroe,L,180,USA,26.2751540041,101086,NA,Q,Ronald Agenor,R,180,USA,20.5338809035,6-0 6-2 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,126,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,2,100730,NA,Q,Florin Segarceanu,R,180,ROU,24.1615331964,100901,NA,NA,Paul Annacone,R,185,USA,22.1875427789,7-5 6-7 7-6 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188,NA,25,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,3,100393,NA,NA,Marcos Hocevar,R,185,BRA,29.6673511294,100606,NA,NA,Mike Bauer,R,188,USA,25.9110198494,6-3 6-2 4-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,79,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,4,100776,NA,Q,Tomm Warneke,R,193,USA,23.6303901437,100782,NA,NA,Pablo Arraya,R,180,PER,23.5975359343,3-6 6-1 6-4 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277,NA,84,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,5,101119,NA,NA,Marian Vajda,R,173,SVK,20.1752224504,100502,NA,NA,Vincent Van Patten,R,180,USA,27.6084873374,6-4 3-6 4-6 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,NA,72,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,6,100332,NA,NA,Balazs Taroczy,R,183,HUN,31.0499657769,101404,NA,Q,Thomas Muster,L,180,AUT,17.6509240246,7-5 6-3 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,188,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,7,100833,NA,NA,Marc Flur,R,190,USA,22.9678302533,100337,NA,NA,Mark Edmondson,R,185,AUS,30.9240246407,6-2 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,124,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,8,101013,12,NA,Henrik Sundstrom,R,188,SWE,21.2402464066,100764,NA,NA,Gabriel Urpi,R,173,ESP,23.7782340862,6-3 6-3 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,138,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,9,100417,NA,NA,Hans Gildemeister,R,183,CHI,29.2950034223,100763,15,NA,Brad Gilbert,R,185,USA,23.7973990418,7-5 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,20,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,10,100946,NA,NA,Slobodan Zivojinovic,R,198,YUG,21.8453114305,100884,NA,NA,Steve Shaw,R,190,GBR,22.4010951403,4-6 6-2 2-6 6-3 8-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,102,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,11,101063,NA,NA,Jordi Arrese,R,175,ESP,20.7419575633,100323,NA,NA,Givaldo Barbosa,R,183,BRA,31.3347022587,6-4 3-6 7-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,NA,109,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,12,100701,NA,NA,Marko Ostoja,R,175,CRO,24.5995893224,100907,NA,NA,Luca Bottazzi,R,170,ITA,22.1546885695,2-6 7-6 7-5 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,NA,148,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,13,100607,NA,NA,Eduardo Bengoechea,R,185,ARG,25.9028062971,100865,NA,NA,Marcelo Ingaramo,L,178,ARG,22.6201232033,7-5 2-6 6-4 6-7 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,106,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,14,101154,NA,Q,Simon Youl,R,185,AUS,19.9041752225,100657,NA,NA,Mike Leach,L,180,USA,25.2156057495,5-7 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193,NA,32,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,15,100780,NA,NA,Mike De Palmer,L,185,USA,23.6084873374,101131,NA,NA,Jimmy Brown,R,180,USA,20.0793976728,5-7 6-3 6-7 7-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,90,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,16,100893,7,NA,Joakim Nystrom,R,188,SWE,22.264202601,100835,NA,Q,Hans Dieter Beutel,R,185,GER,22.9568788501,6-2 4-6 6-1 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,224,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,17,101062,4,NA,Mats Wilander,R,183,SWE,20.7611225188,100942,NA,NA,Thierry Tulasne,R,178,FRA,21.8754277892,6-1 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,66,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,18,101414,NA,NA,Boris Becker,R,190,GER,17.5112936345,100342,NA,NA,Vitas Gerulaitis,R,183,USA,30.8364134155,6-3 6-7 6-1 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,23,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,19,100645,NA,NA,Huub Van Boeckel,R,190,NED,25.3360711841,101251,NA,WC,Eric Winogradsky,R,188,FRA,19.0965092402,1-6 6-3 2-6 6-4 9-7,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,324,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,20,101142,NA,LL,Emilio Sanchez,R,180,ESP,19.9945242984,101030,NA,Q,Goran Prpic,R,180,CRO,21.0622861054,6-3 5-7 2-6 6-1 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,NA,261,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,21,101190,NA,Q,Darren Cahill,R,185,AUS,19.6495550992,100635,NA,NA,Mark Dickson,R,190,USA,25.4674880219,3-6 6-2 6-1 2-6 14-12,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266,NA,54,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,22,100740,NA,NA,Dan Cassidy,R,178,USA,24.076659822,100498,NA,Q,Klaus Eberhard,R,NA,GER,27.6960985626,3-6 6-3 5-7 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,209,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,23,100922,NA,NA,Roberto Arguello,U,173,ARG,22.0424366872,100570,NA,NA,Marty Davis,R,183,USA,26.5297741273,6-4 6-4 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,56,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,24,100434,13,NA,Tomas Smid,R,190,CZE,29.0184804928,100848,NA,Q,Alberto Tous,R,175,ESP,22.8145106092,7-6 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,159,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,25,100676,9,NA,Yannick Noah,R,193,FRA,25.0239561944,100950,NA,NA,Libor Pimek,R,196,BEL,21.8151950719,6-7 6-1 7-5 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,27,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,26,100628,NA,NA,Michiel Schapers,R,201,NED,25.6262833676,100790,NA,NA,Bruce Derlin,L,180,NZL,23.4934976044,6-4 6-0 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,NA,132,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,27,100555,NA,NA,Jose Luis Clerc,R,185,ARG,26.7789185489,100597,NA,NA,Jay Lapidus,L,188,USA,26.0725530459,6-4 6-3 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,80,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,28,100651,NA,NA,Alejandro Ganzabal,R,180,ARG,25.2758384668,100326,NA,NA,Russell Simpson,R,188,NZL,31.2580424367,6-2 6-2 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,104,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,29,100600,NA,WC,Pascal Portes,R,175,FRA,25.9986310746,100548,NA,NA,Ivan Kley,R,183,BRA,26.9103353867,7-5 6-4 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,NA,162,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,30,100936,NA,NA,Henri Leconte,L,185,FRA,21.8973305955,100631,NA,NA,Tim Wilkison,L,180,USA,25.5085557837,7-5 6-2 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,38,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,31,101426,NA,NA,Kent Carlsson,R,180,SWE,17.3963039014,101113,NA,NA,Michael Westphal,R,190,GER,20.2655715264,6-2 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,NA,68,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,32,100653,5,NA,Andres Gomez,L,193,ECU,25.2457221081,100411,NA,NA,Pavel Slozil,R,173,CZE,29.4099931554,6-1 3-6 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,61,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,33,100757,6,NA,Anders Jarryd,R,180,SWE,23.871321013,100519,NA,NA,Scott Mccain,R,180,USA,27.3620807666,6-0 6-3 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,129,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,34,100300,NA,NA,Jose Higueras,R,178,ESP,32.2381930185,100383,NA,WC,Peter Mcnamara,R,185,AUS,29.8945927447,7-5 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,688,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,35,100809,NA,NA,Juan Aguilera,R,183,ESP,23.1813826146,100395,NA,NA,Victor Pecci,R,193,PAR,29.6153319644,6-2 6-3 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,40,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,36,100474,NA,NA,Chris Lewis,R,180,NZL,28.2162902122,100515,NA,NA,Shlomo Glickstein,R,188,ISR,27.3867214237,6-1 3-6 6-2 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,NA,118,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,37,101158,NA,NA,John Frawley,R,173,AUS,19.8959616701,100640,NA,NA,Stefan Simonsson,R,175,SWE,25.3908281999,6-3 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,NA,127,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,38,100957,NA,NA,Greg Holmes,R,178,USA,21.7440109514,100800,NA,NA,Diego Perez,R,178,URU,23.2936344969,6-3 7-5 4-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,85,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,39,101084,NA,NA,Jakob Hlasek,R,188,SUI,20.5366187543,100543,NA,NA,Peter Elter,R,178,GER,26.9623545517,6-3 6-2 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,128,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,40,101222,14,NA,Stefan Edberg,R,188,SWE,19.3511293634,100646,NA,NA,Claudio Panatta,R,178,ITA,25.3141683778,7-6 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,82,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,41,100751,NA,Q,Roberto Saad,R,185,ARG,23.9808350445,101061,16,NA,Jimmy Arias,R,175,USA,20.7775496235,6-1 6-4 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,NA,21,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,42,100894,NA,NA,Francesco Cancellotti,R,183,ITA,22.2450376454,101020,NA,NA,Hans Schwaier,R,173,GER,21.1745379877,6-3 6-2 6-7 3-6 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,48,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,43,101276,NA,NA,Horacio De La Pena,L,180,ARG,18.8199863107,101098,NA,NA,Guy Forget,L,190,FRA,20.3915126626,7-6 5-7 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,45,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,44,100652,NA,NA,Cassio Motta,R,180,BRA,25.2594113621,101120,NA,Q,Karel Novacek,R,190,CZE,20.1587953457,7-5 6-4 5-7 1-6 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,135,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,45,100343,NA,NA,John Lloyd,R,178,GBR,30.7488021903,100477,NA,NA,Gianni Ocleppo,R,183,ITA,28.1396303901,6-3 6-3 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,140,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,46,101109,NA,NA,Tarik Benhabiles,R,175,FRA,20.3039014374,100728,NA,NA,Todd Nelson,R,185,USA,24.1916495551,6-7 5-7 7-6 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,107,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,47,100639,NA,NA,Blaine Willenborg,R,170,USA,25.3935660507,100486,NA,WC,Christophe Roger Vasselin,R,188,FRA,27.8850102669,6-4 1-6 2-6 6-3 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,NA,248,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,48,100284,3,NA,Jimmy Connors,L,178,USA,32.7310061602,100598,NA,NA,Wolfgang Popp,R,183,GER,26.0232717317,6-4 6-1 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,85,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,49,100586,8,NA,Eliot Teltscher,R,178,USA,26.2012320329,100986,NA,Q,Dacio Campos,R,185,BRA,21.440109514,6-2 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,153,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,50,101230,NA,Q,Andrei Chesnokov,R,188,RUS,19.3127994524,100604,NA,NA,Egan Adams,R,178,USA,25.9493497604,6-2 6-2 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307,NA,155,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,51,100579,NA,NA,Heinz Gunthardt,R,180,SUI,26.2970568104,100661,NA,NA,Damir Keretic,R,178,GER,25.1690622861,6-0 6-3 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,125,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,52,100727,NA,NA,Raul Antonio Viver,L,190,ECU,24.1943874059,100713,NA,NA,John Fitzgerald,R,183,AUS,24.4106776181,5-7 6-4 6-2 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,NA,42,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,53,101073,NA,NA,Martin Jaite,R,178,ARG,20.629705681,101124,NA,Q,Paolo Cane,R,180,ITA,20.1314168378,7-5 7-5 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,237,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,54,100390,NA,NA,Trevor Allan,L,178,AUS,29.7768651608,100475,NA,NA,Matt Mitchell,R,180,USA,28.1971252567,6-0 6-2 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,67,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,55,100759,NA,NA,Danie Visser,L,180,RSA,23.8357289528,100534,NA,NA,Steve Meister,R,193,USA,27.099247091,6-2 6-2 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,NA,113,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,56,101036,11,NA,Miloslav Mecir,R,190,SVK,21.0212183436,100490,NA,NA,Jaroslav Navratil,R,196,CZE,27.8412046543,6-4 6-2 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,115,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,57,101381,10,NA,Aaron Krickstein,R,183,USA,17.8179329227,100536,NA,NA,Fernando Luna,R,175,ESP,27.0910335387,6-1 4-6 6-4 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,100,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,58,100282,NA,NA,Guillermo Vilas,L,180,ARG,32.7748117728,100923,NA,NA,Wally Masur,R,180,AUS,22.0396988364,6-3 6-2 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,100,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,59,100460,NA,Q,Jose Lopez Maeso,R,173,ESP,28.4216290212,100280,NA,NA,Wojtek Fibak,R,183,POL,32.8131416838,6-0 6-2 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,78,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,60,100356,NA,NA,Paul Mcnamee,R,178,AUS,30.5379876797,101000,NA,NA,Carl Limberger,R,170,AUS,21.3388090349,6-3 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,147,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,61,100844,NA,WC,Jerome Potier,L,180,FRA,22.8583162218,100609,NA,NA,Zoltan Kuharszky,R,183,HUN,25.8863791923,6-1 6-4 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230,NA,156,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,62,101080,NA,NA,Lawson Duncan,R,185,USA,20.5831622177,101179,NA,WC,Jean Philippe Fleurian,R,185,FRA,19.7070499658,6-2 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,259,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,63,100829,NA,NA,Jan Gunnarsson,R,185,SWE,22.9924709103,100921,NA,WC,Patrice Kuchna,R,178,FRA,22.0479123888,7-6 7-6 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,364,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,64,100656,2,NA,Ivan Lendl,R,188,USA,25.2210814511,100440,NA,NA,Eddie Edwards,R,190,RSA,28.8980150582,6-1 6-3 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,122,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,65,100581,1,NA,John McEnroe,L,180,USA,26.2751540041,100730,NA,Q,Florin Segarceanu,R,180,ROU,24.1615331964,6-2 6-4 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,188,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,66,100393,NA,NA,Marcos Hocevar,R,185,BRA,29.6673511294,100776,NA,Q,Tomm Warneke,R,193,USA,23.6303901437,6-1 4-6 7-5 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,277,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,67,100332,NA,NA,Balazs Taroczy,R,183,HUN,31.0499657769,101119,NA,NA,Marian Vajda,R,173,SVK,20.1752224504,4-6 6-3 6-7 6-4 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,103,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,68,101013,12,NA,Henrik Sundstrom,R,188,SWE,21.2402464066,100833,NA,NA,Marc Flur,R,190,USA,22.9678302533,6-1 2-6 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,95,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,69,100417,NA,NA,Hans Gildemeister,R,183,CHI,29.2950034223,100946,NA,NA,Slobodan Zivojinovic,R,198,YUG,21.8453114305,5-7 7-6 6-3 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,95,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,70,101063,NA,NA,Jordi Arrese,R,175,ESP,20.7419575633,100701,NA,NA,Marko Ostoja,R,175,CRO,24.5995893224,7-5 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,NA,138,NA
1985-520,Roland Garros,Clay,128,G,1985-05-27,71,101154,NA,Q,Simon Youl,R,185,AUS,19.9041752225,100607,NA,NA,Eduardo Bengoechea,R,185,ARG,25.9028062971,2-6 7-5 7-6 1-6 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193,NA,71,NA
