tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1971-2026,Madrid,Clay,64,A,1971-05-03,274,100050,NA,NA,Martin Mulligan,R,NA,AUS,30.5379876797,108036,NA,NA,Rafael Ruiz,R,NA,ESP,NA,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,275,100121,NA,NA,Raymond Moore,R,183,RSA,24.6899383984,209734,NA,NA,Antonio Solana,U,NA,ESP,NA,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,276,100049,NA,NA,Jim Mcmanus,L,175,USA,30.6255989049,107425,NA,NA,Jose Moreno,R,NA,ESP,NA,9-7 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,277,109856,NA,NA,Edison Mandarino,U,NA,BRA,30.1026694045,209733,NA,NA,Ignacio Garcia Atance,U,NA,ESP,NA,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,278,100099,NA,NA,Thomaz Koch,L,NA,BRA,25.9767282683,100374,NA,NA,Javier Soler,L,NA,ESP,16.1067761807,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,279,100111,NA,NA,Ray Keldie,R,NA,AUS,25.2895277207,107457,NA,NA,Juan Ignacio Muntanola,R,NA,ESP,NA,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,280,107456,NA,NA,Juan Herrera,R,NA,ESP,NA,100032,NA,NA,Patricio Rodriguez Chi,R,188,CHI,32.3668720055,6-8 9-7 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,281,100066,NA,NA,Frank Froehling,R,190,USA,28.9555099247,100300,NA,NA,Jose Higueras,R,178,ESP,18.1711156742,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,282,107034,NA,NA,Frank Falderbaum,R,NA,GER,NA,100118,NA,NA,Ivan Molina,L,NA,COL,24.8788501027,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,283,100056,NA,NA,Harald Elschenbroich,R,NA,GER,29.8699520876,107429,NA,NA,Jose Castanon,R,NA,ESP,NA,8-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,284,107453,NA,NA,Juan Couder,R,NA,ESP,NA,209732,NA,NA,Alberto Riba,U,NA,NA,NA,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,285,100088,NA,NA,Patricio Cornejo,R,180,CHI,26.9048596851,209731,NA,NA,Antonio Martinez,U,NA,ESP,NA,6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,286,100035,NA,NA,Ion Tiriac,R,NA,ROU,31.9835728953,107456,NA,NA,Juan Herrera,R,NA,ESP,NA,9-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,287,100028,NA,NA,Manuel Santana,R,NA,ESP,32.9801505818,107034,NA,NA,Frank Falderbaum,R,NA,GER,NA,7-5 9-7,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,288,100119,NA,NA,Ilie Nastase,R,183,ROU,24.7885010267,100088,NA,NA,Patricio Cornejo,R,180,CHI,26.9048596851,6-3 9-7,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,289,100050,NA,NA,Martin Mulligan,R,NA,AUS,30.5379876797,107453,NA,NA,Juan Couder,R,NA,ESP,NA,3-6 7-5 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,290,100121,NA,NA,Raymond Moore,R,183,RSA,24.6899383984,100111,NA,NA,Ray Keldie,R,NA,AUS,25.2895277207,6-1 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,291,109856,NA,NA,Edison Mandarino,U,NA,BRA,30.1026694045,100066,NA,NA,Frank Froehling,R,190,USA,28.9555099247,6-2 7-9 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,292,100099,NA,NA,Thomaz Koch,L,NA,BRA,25.9767282683,109771,NA,NA,Jairo Velasco,R,NA,ESP,23.9835728953,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,293,100056,NA,NA,Harald Elschenbroich,R,NA,GER,29.8699520876,100049,NA,NA,Jim Mcmanus,L,175,USA,30.6255989049,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,294,100035,NA,NA,Ion Tiriac,R,NA,ROU,31.9835728953,100121,NA,NA,Raymond Moore,R,183,RSA,24.6899383984,6-2 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,295,100119,NA,NA,Ilie Nastase,R,183,ROU,24.7885010267,109856,NA,NA,Edison Mandarino,U,NA,BRA,30.1026694045,6-1 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,296,100050,NA,NA,Martin Mulligan,R,NA,AUS,30.5379876797,100099,NA,NA,Thomaz Koch,L,NA,BRA,25.9767282683,6-3 9-7,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,297,100056,NA,NA,Harald Elschenbroich,R,NA,GER,29.8699520876,100028,NA,NA,Manuel Santana,R,NA,ESP,32.9801505818,6-4 9-7,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,298,100035,NA,NA,Ion Tiriac,R,NA,ROU,31.9835728953,100056,NA,NA,Harald Elschenbroich,R,NA,GER,29.8699520876,6-1 6-4 6-1,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,299,100119,NA,NA,Ilie Nastase,R,183,ROU,24.7885010267,100050,NA,NA,Martin Mulligan,R,NA,AUS,30.5379876797,6-4 6-3 8-6,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2026,Madrid,Clay,64,A,1971-05-03,300,100035,NA,NA,Ion Tiriac,R,NA,ROU,31.9835728953,100119,NA,NA,Ilie Nastase,R,183,ROU,24.7885010267,7-5 6-1 6-0,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,270,100030,NA,NA,Fred Stolle,R,190,AUS,32.7392197125,209531,NA,NA,Vivian Gotto,U,NA,IRL,NA,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,271,209533,NA,NA,Harry Sheridan,U,NA,IRL,NA,209759,NA,NA,Anthony Ensor,U,NA,IRL,NA,6-1 1-6 8-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,272,100100,NA,NA,Tony Roche,L,178,AUS,26.1327857632,209758,NA,NA,John O'Shea,U,NA,IRL,NA,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,273,125672,NA,NA,Kenneth Reid,U,NA,IRL,NA,209529,NA,NA,Gerry Waldron,U,NA,IRL,NA,9-7 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,274,100304,NA,NA,Robert Kreiss,R,NA,USA,18.1793292266,209670,NA,NA,Gerry Doherty,U,NA,IRL,NA,6-0 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,275,110957,NA,NA,Peter Jackson,U,NA,IRL,36.7830253251,209590,NA,NA,Paul Fitz Simmons,U,NA,IRL,NA,6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,276,110185,NA,NA,Michael Hickey,R,NA,IRL,NA,209526,NA,NA,Derek Pollock,U,NA,IRL,NA,8-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,277,100078,NA,NA,Clark Graebner,R,188,USA,27.665982204,110197,NA,NA,James Mcardle,U,NA,IRL,51.1759069131,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,278,100115,NA,NA,Jaime Fillol,R,180,CHI,25.0869267625,110199,NA,NA,Kevin Menton,U,NA,UNK,NA,W/O,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,279,100162,NA,NA,Brian Fairlie,R,NA,NZL,23.0581793292,209592,NA,NA,Ronan Fearon,U,NA,IRL,NA,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,280,207077,NA,NA,Desmond Early,NA,NA,IRL,NA,209536,NA,NA,Maurice Pollock,U,NA,IRL,NA,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,281,100055,NA,NA,Cliff Drysdale,R,188,RSA,30.1081451061,209757,NA,NA,Don Ernst,U,NA,IRL,NA,6-0 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,282,100075,NA,NA,Owen Davidson,L,185,AUS,27.7508555784,209756,NA,NA,I Mckenzie,U,NA,IRL,NA,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,283,100088,NA,NA,Patricio Cornejo,R,180,CHI,27.0773442847,110196,NA,NA,Peter Ledbetter,U,NA,UNK,NA,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,284,125716,NA,NA,James Buckley,U,NA,IRL,34.2203969884,209755,NA,NA,L Turner,U,NA,IRL,NA,6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,285,100079,NA,NA,Bill Bowrey,R,NA,AUS,27.5263518138,209754,NA,NA,Des Hill,U,NA,IRL,NA,6-0 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,286,100030,NA,NA,Fred Stolle,R,190,AUS,32.7392197125,100304,NA,NA,Robert Kreiss,R,NA,USA,18.1793292266,4-6 6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,287,100100,NA,NA,Tony Roche,L,178,AUS,26.1327857632,110185,NA,NA,Michael Hickey,R,NA,IRL,NA,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,288,100078,NA,NA,Clark Graebner,R,188,USA,27.665982204,207077,NA,NA,Desmond Early,NA,NA,IRL,NA,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,289,100115,NA,NA,Jaime Fillol,R,180,CHI,25.0869267625,110957,NA,NA,Peter Jackson,U,NA,IRL,36.7830253251,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,290,100162,NA,NA,Brian Fairlie,R,NA,NZL,23.0581793292,125716,NA,NA,James Buckley,U,NA,IRL,34.2203969884,6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,291,100055,NA,NA,Cliff Drysdale,R,188,RSA,30.1081451061,125672,NA,NA,Kenneth Reid,U,NA,IRL,NA,6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,292,100075,NA,NA,Owen Davidson,L,185,AUS,27.7508555784,209533,NA,NA,Harry Sheridan,U,NA,IRL,NA,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,293,100088,NA,NA,Patricio Cornejo,R,180,CHI,27.0773442847,100079,NA,NA,Bill Bowrey,R,NA,AUS,27.5263518138,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,294,100030,NA,NA,Fred Stolle,R,190,AUS,32.7392197125,100075,NA,NA,Owen Davidson,L,185,AUS,27.7508555784,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,295,100100,NA,NA,Tony Roche,L,178,AUS,26.1327857632,100162,NA,NA,Brian Fairlie,R,NA,NZL,23.0581793292,3-6 6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,296,100078,NA,NA,Clark Graebner,R,188,USA,27.665982204,100088,NA,NA,Patricio Cornejo,R,180,CHI,27.0773442847,6-4 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,297,100055,NA,NA,Cliff Drysdale,R,188,RSA,30.1081451061,100115,NA,NA,Jaime Fillol,R,180,CHI,25.0869267625,6-4 7-9 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,298,100078,NA,NA,Clark Graebner,R,188,USA,27.665982204,100100,NA,NA,Tony Roche,L,178,AUS,26.1327857632,8-6 9-7,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,299,100055,NA,NA,Cliff Drysdale,R,188,RSA,30.1081451061,100030,NA,NA,Fred Stolle,R,190,AUS,32.7392197125,6-1 7-5,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2029,Dublin,Grass,32,A,1971-07-05,300,100055,NA,NA,Cliff Drysdale,R,188,RSA,30.1081451061,100078,NA,NA,Clark Graebner,R,188,USA,27.665982204,10-8 6-3,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,1,100078,NA,NA,Clark Graebner,R,188,USA,27.7973990418,109835,NA,NA,John Gardner,R,NA,AUS,NA,5-7 6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,2,100182,NA,NA,Mike Estep,R,173,USA,22.0917180014,100088,NA,NA,Patricio Cornejo,R,180,CHI,27.2087611225,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,3,100020,NA,NA,Alejandro Olmedo,R,NA,PER,35.4113620808,100263,NA,NA,John Andrews,R,NA,USA,19.5427789185,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,4,100217,NA,NA,Robert Mckinley,R,NA,USA,21.0458590007,100185,NA,NA,Patrick Proisy,R,180,FRA,21.9466119097,6-4 3-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,5,100174,NA,NA,Manuel Orantes,L,178,ESP,22.5379876797,100245,NA,NA,Jeff Austin,R,NA,USA,20.1314168378,6-7 6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,6,100255,NA,NA,Roscoe Tanner,L,183,USA,19.8521560575,100027,NA,NA,Gene Scott,R,185,USA,33.6481861739,6-3 5-7 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,7,109838,NA,NA,Henry Hank Irvine,R,NA,ZIM,27.9726214921,100208,NA,NA,Dick R Bohrnstedt,R,NA,USA,21.3169062286,7-6 3-6 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,8,100186,NA,NA,Jeff Borowiak,R,193,USA,21.9055441478,100206,NA,NA,Kenichi Hirai,R,NA,JPN,21.4264202601,7-5 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,9,100066,NA,NA,Frank Froehling,R,190,USA,29.2594113621,100215,NA,NA,Fred Mcnair,R,183,USA,21.0841889117,6-1 4-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,10,100219,NA,NA,Geoff Masters,R,NA,AUS,20.9226557153,100260,NA,NA,Gary Groslimond,R,NA,USA,19.6331279945,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,11,109816,NA,NA,E Victor Seixas,R,185,USA,47.9780971937,100309,NA,NA,Raul Ramirez,R,183,MEX,18.1711156742,6-4 6-7 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,12,100160,NA,NA,Georges Goven,R,173,FRA,23.3210130048,100261,NA,NA,Brian Gottfried,R,183,USA,19.5674195756,7-6 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,13,109812,NA,NA,Jan Leschly,L,NA,DEN,30.9431895962,110285,NA,NA,John Adams,U,NA,UNK,NA,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,14,110081,NA,NA,Brian Marcus,R,NA,USA,23.9780971937,100281,NA,NA,Sashi Menon,R,180,IND,19.0335386721,4-6 7-6 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,15,100257,NA,NA,Ross Case,R,NA,AUS,19.8056125941,100181,NA,NA,Larry Turville,R,NA,USA,22.2149212868,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,16,100125,NA,NA,John Cooper,R,NA,AUS,24.7967145791,110286,NA,NA,Vicente Zarazua,U,NA,MEX,26.984257358,3-6 6-1 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,17,100061,NA,NA,Tom Edlefsen,R,188,USA,29.6919917864,100093,NA,NA,William Brown,R,NA,USA,26.6009582478,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,18,100238,NA,NA,Rick Fisher,R,NA,USA,20.3997262149,100103,NA,NA,Peter Curtis,R,NA,GBR,25.9794661191,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,19,100235,NA,NA,Antonio Munoz,R,NA,ESP,20.476386037,100226,NA,NA,Mike Machette,R,NA,USA,20.5667351129,4-6 7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-2030,Merion,Hard,64,A,1971-08-22,20,100091,NA,NA,Colin Dibley,R,188,AUS,26.9212867899,100145,NA,NA,Dick Dell,R,NA,USA,23.8959616701,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
