tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,22,100297,NA,NA,Corrado Barazzutti,R,178,ITA,29.1006160164,100436,NA,NA,Nick Saviano,L,180,USA,25.8097193703,6-7 6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,71,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,23,100713,NA,NA,John Fitzgerald,R,183,AUS,21.2457221081,100321,5,NA,Vijay Amritraj,R,193,IND,28.2847364819,6-2 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,29,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,24,100342,2,NA,Vitas Gerulaitis,R,183,USA,27.6714579055,100477,NA,NA,Gianni Ocleppo,R,183,ITA,24.9746748802,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,25,100452,NA,NA,Bill Scanlon,R,185,USA,25.3689253936,100282,1,NA,Guillermo Vilas,L,180,ARG,29.6098562628,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,4,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,26,100600,NA,NA,Pascal Portes,R,175,FRA,22.8336755647,100515,6,NA,Shlomo Glickstein,R,188,ISR,24.2217659138,6-2 4-6 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,27,100529,8,NA,Kevin Curren,R,185,USA,24.0711841205,100297,NA,NA,Corrado Barazzutti,R,178,ITA,29.1006160164,6-2 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,55,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,28,100342,2,NA,Vitas Gerulaitis,R,183,USA,27.6714579055,100713,NA,NA,John Fitzgerald,R,183,AUS,21.2457221081,6-7 6-1 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,65,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,29,100452,NA,NA,Bill Scanlon,R,185,USA,25.3689253936,100600,NA,NA,Pascal Portes,R,175,FRA,22.8336755647,6-1 RET,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,30,100342,2,NA,Vitas Gerulaitis,R,183,USA,27.6714579055,100529,8,NA,Kevin Curren,R,185,USA,24.0711841205,4-6 6-4 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,35,NA
1982-810,Zurich WCT,Carpet,32,A,1982-03-28,31,100452,NA,NA,Bill Scanlon,R,185,USA,25.3689253936,100342,2,NA,Vitas Gerulaitis,R,183,USA,27.6714579055,7-5 7-6 1-6 0-6 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,7,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,1,100555,1,NA,Jose Luis Clerc,R,185,ARG,23.9041752225,100240,NA,NA,Joao Soares,R,185,BRA,31.2142368241,6-1 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,90,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,2,100430,NA,Q,David Carter,R,183,AUS,26.2231348392,100515,NA,NA,Shlomo Glickstein,R,188,ISR,24.5119780972,6-0 4-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,3,100422,NA,NA,Bruce Manson,L,173,USA,26.3107460643,100436,NA,NA,Nick Saviano,L,180,USA,26.0999315537,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,71,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,4,100535,NA,NA,Tony Giammalva,R,190,USA,24.2245037645,100297,8,NA,Corrado Barazzutti,R,178,ITA,29.3908281999,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,5,100300,3,NA,Jose Higueras,R,178,ESP,29.363449692,100449,NA,NA,Stanislav Birner,R,170,CZE,25.749486653,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,73,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,6,100395,NA,NA,Victor Pecci,R,193,PAR,26.7405886379,100512,NA,NA,Robert Reininger,R,185,AUT,24.5256673511,2-6 7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,7,100553,NA,NA,Nduka Odizor,R,183,NGR,23.923340178,100616,NA,Q,Andy Kohlberg,L,178,USA,22.9021218344,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,8,100280,6,NA,Wojtek Fibak,R,183,POL,29.9383983573,100113,NA,NA,Jan Kodes,R,175,CZE,36.3641341547,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,9,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,25.0102669405,100403,NA,NA,Rolf Gehring,R,185,GER,26.6283367556,6-0 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,10,100411,NA,NA,Pavel Slozil,R,173,CZE,26.5352498289,100609,NA,NA,Zoltan Kuharszky,R,183,HUN,23.0116358658,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,11,100646,NA,NA,Claudio Panatta,R,178,ITA,22.4394250513,100905,NA,NA,Sammy Giammalva Jr,R,178,USA,19.3018480493,6-7 6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,12,100434,4,NA,Tomas Smid,R,190,CZE,26.1437371663,100221,NA,NA,Carlos Kirmayr,R,173,BRA,31.8001368925,6-3 1-6 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,70,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,13,100332,7,NA,Balazs Taroczy,R,183,HUN,28.1752224504,100477,NA,NA,Gianni Ocleppo,R,183,ITA,25.2648870637,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,14,100579,NA,NA,Heinz Gunthardt,R,180,SUI,23.4223134839,107233,NA,NA,Ingo Wimmer,R,NA,AUT,NA,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,15,100782,NA,NA,Pablo Arraya,R,180,PER,20.7227926078,100259,NA,NA,Peter Feigl,R,183,AUT,30.6146475017,6-3 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,16,100652,NA,NA,Cassio Motta,R,180,BRA,22.3846680356,100653,2,NA,Andres Gomez,L,193,ECU,22.3709787817,7-5 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,17,100555,1,NA,Jose Luis Clerc,R,185,ARG,23.9041752225,100430,NA,Q,David Carter,R,183,AUS,26.2231348392,6-2 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,18,100422,NA,NA,Bruce Manson,L,173,USA,26.3107460643,100535,NA,NA,Tony Giammalva,R,190,USA,24.2245037645,6-3 3-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,19,100300,3,NA,Jose Higueras,R,178,ESP,29.363449692,100395,NA,NA,Victor Pecci,R,193,PAR,26.7405886379,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,86,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,20,100280,6,NA,Wojtek Fibak,R,183,POL,29.9383983573,100553,NA,NA,Nduka Odizor,R,183,NGR,23.923340178,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,69,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,21,100411,NA,NA,Pavel Slozil,R,173,CZE,26.5352498289,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,25.0102669405,7-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,22,100434,4,NA,Tomas Smid,R,190,CZE,26.1437371663,100646,NA,NA,Claudio Panatta,R,178,ITA,22.4394250513,6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,81,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,23,100579,NA,NA,Heinz Gunthardt,R,180,SUI,23.4223134839,100332,7,NA,Balazs Taroczy,R,183,HUN,28.1752224504,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,25,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,24,100652,NA,NA,Cassio Motta,R,180,BRA,22.3846680356,100782,NA,NA,Pablo Arraya,R,180,PER,20.7227926078,7-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,25,100555,1,NA,Jose Luis Clerc,R,185,ARG,23.9041752225,100422,NA,NA,Bruce Manson,L,173,USA,26.3107460643,6-1 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,45,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,26,100300,3,NA,Jose Higueras,R,178,ESP,29.363449692,100280,6,NA,Wojtek Fibak,R,183,POL,29.9383983573,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,39,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,27,100434,4,NA,Tomas Smid,R,190,CZE,26.1437371663,100411,NA,NA,Pavel Slozil,R,173,CZE,26.5352498289,6-2 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,55,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,28,100579,NA,NA,Heinz Gunthardt,R,180,SUI,23.4223134839,100652,NA,NA,Cassio Motta,R,180,BRA,22.3846680356,0-6 6-4 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,29,100555,1,NA,Jose Luis Clerc,R,185,ARG,23.9041752225,100300,3,NA,Jose Higueras,R,178,ESP,29.363449692,6-3 6-1,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,17,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,30,100579,NA,NA,Heinz Gunthardt,R,180,SUI,23.4223134839,100434,4,NA,Tomas Smid,R,190,CZE,26.1437371663,6-1 7-5,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,26,NA
1982-811,Zell Am See WCT,Clay,32,A,1982-07-12,31,100555,1,NA,Jose Luis Clerc,R,185,ARG,23.9041752225,100579,NA,NA,Heinz Gunthardt,R,180,SUI,23.4223134839,6-0 3-6 6-2 6-1,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,41,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,1,100434,1,NA,Tomas Smid,R,190,CZE,26.1820670773,100339,NA,NA,Victor Amaya,L,201,USA,28.0657084189,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,66,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,2,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,25.0485968515,100268,NA,NA,Denis Naegelen,R,NA,FRA,30.3655030801,6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,3,100603,NA,NA,Roland Stadler,U,178,SUI,23.1156741958,100450,NA,NA,Leo Palin,R,178,FIN,25.7631759069,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,4,100297,6,NA,Corrado Barazzutti,R,178,ITA,29.4291581109,100182,NA,NA,Mike Estep,R,173,USA,33.0184804928,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,76,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,5,100575,NA,NA,Andy Andrews,R,185,USA,23.5646817248,100452,4,NA,Bill Scanlon,R,185,USA,25.697467488,6-3 3-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,36,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,6,100540,NA,NA,Drew Gitlin,R,178,USA,24.167008898,100377,NA,Q,Colin Dowdeswell,R,185,GBR,27.2060232717,6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,7,100699,NA,Q,Chris Johnstone,R,175,AUS,21.7850787132,100477,NA,NA,Gianni Ocleppo,R,183,ITA,25.3032169747,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,8,100543,7,NA,Peter Elter,R,178,GER,24.1259411362,100285,NA,NA,Rod Frawley,R,185,AUS,29.87816564,6-0 6-7 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,74,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,9,100411,8,NA,Pavel Slozil,R,173,CZE,26.5735797399,100600,NA,NA,Pascal Portes,R,175,FRA,23.1622176591,2-6 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,10,100460,NA,NA,Jose Lopez Maeso,R,173,ESP,25.5852156057,100393,NA,NA,Marcos Hocevar,R,185,BRA,26.8309377139,7-6 6-7 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,64,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,11,100667,NA,NA,Per Hjertquist,R,183,SWE,22.302532512,100326,NA,NA,Russell Simpson,R,188,NZL,28.4216290212,6-7 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,12,100565,NA,NA,Lloyd Bourne,R,190,USA,23.7700205339,100579,3,NA,Heinz Gunthardt,R,180,SUI,23.4606433949,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,13,100655,5,NA,Fritz Buehning,R,196,USA,22.3901437372,100553,NA,NA,Nduka Odizor,R,183,NGR,23.961670089,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,70,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,14,100221,NA,NA,Carlos Kirmayr,R,173,BRA,31.8384668036,100345,NA,NA,Pat Dupre,R,190,USA,27.8576317591,7-5 3-1 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,55,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,15,100392,NA,NA,Richard Meyer,R,183,USA,26.8911704312,100609,NA,NA,Zoltan Kuharszky,R,183,HUN,23.0499657769,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,16,100280,2,NA,Wojtek Fibak,R,183,POL,29.9767282683,100436,NA,NA,Nick Saviano,L,180,USA,26.1382614648,6-4 6-7 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,71,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,17,100434,1,NA,Tomas Smid,R,190,CZE,26.1820670773,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,25.0485968515,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,98,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,18,100297,6,NA,Corrado Barazzutti,R,178,ITA,29.4291581109,100603,NA,NA,Roland Stadler,U,178,SUI,23.1156741958,3-6 6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,19,100540,NA,NA,Drew Gitlin,R,178,USA,24.167008898,100575,NA,NA,Andy Andrews,R,185,USA,23.5646817248,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,20,100543,7,NA,Peter Elter,R,178,GER,24.1259411362,100699,NA,Q,Chris Johnstone,R,175,AUS,21.7850787132,2-6 6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,94,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,21,100411,8,NA,Pavel Slozil,R,173,CZE,26.5735797399,100460,NA,NA,Jose Lopez Maeso,R,173,ESP,25.5852156057,7-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,75,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,22,100565,NA,NA,Lloyd Bourne,R,190,USA,23.7700205339,100667,NA,NA,Per Hjertquist,R,183,SWE,22.302532512,6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,23,100221,NA,NA,Carlos Kirmayr,R,173,BRA,31.8384668036,100655,5,NA,Fritz Buehning,R,196,USA,22.3901437372,7-5 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,54,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,24,100280,2,NA,Wojtek Fibak,R,183,POL,29.9767282683,100392,NA,NA,Richard Meyer,R,183,USA,26.8911704312,6-3 5-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,25,100434,1,NA,Tomas Smid,R,190,CZE,26.1820670773,100297,6,NA,Corrado Barazzutti,R,178,ITA,29.4291581109,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,58,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,26,100540,NA,NA,Drew Gitlin,R,178,USA,24.167008898,100543,7,NA,Peter Elter,R,178,GER,24.1259411362,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,27,100565,NA,NA,Lloyd Bourne,R,190,USA,23.7700205339,100411,8,NA,Pavel Slozil,R,173,CZE,26.5735797399,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,28,100221,NA,NA,Carlos Kirmayr,R,173,BRA,31.8384668036,100280,2,NA,Wojtek Fibak,R,183,POL,29.9767282683,1-6 6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,41,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,29,100434,1,NA,Tomas Smid,R,190,CZE,26.1820670773,100540,NA,NA,Drew Gitlin,R,178,USA,24.167008898,6-4 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,30,100565,NA,NA,Lloyd Bourne,R,190,USA,23.7700205339,100221,NA,NA,Carlos Kirmayr,R,173,BRA,31.8384668036,6-2 6-0,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA
1982-812,Cap D'Adge WCT,Clay,32,A,1982-07-26,31,100434,1,NA,Tomas Smid,R,190,CZE,26.1820670773,100565,NA,NA,Lloyd Bourne,R,190,USA,23.7700205339,6-3 6-4 5-7 6-2,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
1982-813,La Costa WCT,Hard,16,A,1982-08-10,1,100282,1,NA,Guillermo Vilas,L,180,ARG,29.9794661191,100417,NA,NA,Hans Gildemeister,R,183,CHI,26.4996577687,6-7 6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,46,NA
1982-813,La Costa WCT,Hard,16,A,1982-08-10,2,100332,NA,NA,Balazs Taroczy,R,183,HUN,28.2546201232,100655,NA,NA,Fritz Buehning,R,196,USA,22.431211499,4-6 6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,51,NA
1982-813,La Costa WCT,Hard,16,A,1982-08-10,3,100532,3,NA,Johan Kriek,R,175,USA,24.34770705,100422,NA,NA,Bruce Manson,L,173,USA,26.3901437372,6-3 5-7 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,41,NA
1982-813,La Costa WCT,Hard,16,A,1982-08-10,4,100360,NA,NA,Brian Teacher,R,190,USA,27.6303901437,100586,NA,NA,Eliot Teltscher,R,178,USA,23.4058863792,6-3 5-7 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,9,NA
