tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1989-540,Wimbledon,Grass,128,G,1989-06-26,66,101507,NA,NA,Tomas Carbonell,R,178,ESP,20.8843258042,101119,NA,NA,Marian Vajda,R,173,SVK,24.257357974,6-2 6-4 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,84,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,67,100926,NA,WC,Ken Flach,R,185,USA,26.0917180014,101964,NA,NA,Goran Ivanisevic,L,193,CRO,17.7850787132,6-4 6-3 4-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317,NA,51,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,68,101106,NA,NA,Peter Lundgren,R,185,SWE,24.4052019165,100944,15,NA,Mikael Pernfors,R,173,SWE,25.9466119097,7-6 6-2 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,21,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,69,100967,NA,NA,Dan Goldie,R,188,USA,25.7303216975,100284,10,NA,Jimmy Connors,L,178,USA,36.8131416838,7-6 5-7 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,13,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,70,100923,NA,NA,Wally Masur,R,180,AUS,26.12183436,100939,NA,Q,Joey Rive,L,185,USA,25.9685147159,6-3 7-6 4-6 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,171,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,71,100946,NA,NA,Slobodan Zivojinovic,R,198,YUG,25.9274469541,101477,NA,WC,Chris Bailey,R,196,GBR,21.158110883,6-3 7-5 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,207,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,72,101036,7,NA,Miloslav Mecir,R,190,SVK,25.1033538672,101256,NA,NA,Mark Kratzmann,L,178,AUS,23.1101984942,6-7 4-6 6-1 7-5 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,120,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,73,101414,3,NA,Boris Becker,R,190,GER,21.5934291581,101066,NA,NA,Richard Matuszewski,R,188,USA,24.7994524298,6-3 7-5 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,59,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,74,100829,NA,NA,Jan Gunnarsson,R,185,SWE,27.0746064339,101196,NA,NA,Derrick Rostagno,R,185,USA,23.6687200548,6-7 2-6 7-5 7-6 9-7,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,45,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,75,101234,NA,NA,Patrik Kuhnen,R,190,GER,23.370294319,101178,NA,NA,Pieter Aldrich,R,180,RSA,23.8001368925,6-1 7-5 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,67,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,76,101381,13,NA,Aaron Krickstein,R,183,USA,21.9000684463,101318,NA,NA,Javier Frana,L,185,ARG,22.5023956194,4-6 6-3 3-6 7-6 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,104,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,77,100529,12,NA,Kevin Curren,R,185,USA,31.318275154,100990,NA,NA,Milan Srejber,R,203,CZE,25.4893908282,4-6 6-2 6-3 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,70,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,78,100618,NA,NA,Leif Shiras,R,183,USA,29.8480492813,100837,NA,WC,Jeremy Bates,R,180,GBR,27.0198494182,4-6 7-5 6-3 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,135,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,79,100966,NA,Q,Nick Fulwood,R,185,GBR,25.7330595483,101783,NA,WC,Mark Petchey,R,183,GBR,18.9021218344,7-5 6-1 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232,NA,313,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,80,100810,NA,NA,Paul Chamberlin,R,178,USA,27.2525667351,100962,NA,NA,Thomas Hogstedt,R,190,SWE,25.7631759069,6-3 6-2 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,119,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,81,100581,5,NA,John McEnroe,L,180,USA,30.3572895277,101191,NA,NA,Richey Reneberg,R,180,USA,23.7234770705,6-3 3-6 6-3 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,106,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,82,101004,NA,NA,Jim Pugh,R,193,USA,25.3880903491,100920,NA,NA,Robert Seguso,R,190,USA,26.1546885695,6-3 7-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA,52,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,83,101298,NA,NA,Jonas Svensson,R,188,SWE,22.6803559206,101000,NA,NA,Carl Limberger,R,170,AUS,25.4209445585,6-4 6-3 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,138,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,84,100713,NA,NA,John Fitzgerald,R,183,AUS,28.4928131417,100747,NA,NA,Glenn Layendecker,L,185,USA,28.1314168378,4-6 6-3 3-6 6-3 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,96,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,85,100551,NA,NA,Brad Drewett,L,185,AUS,30.9377138946,100631,NA,NA,Tim Wilkison,L,180,USA,29.5906913073,6-7 6-3 7-5 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,80,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,86,100870,NA,NA,Christo Van Rensburg,R,185,RSA,26.674880219,101050,NA,Q,Martin Laurendeau,R,190,CAN,24.9609856263,3-6 7-6 6-2 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,107,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,87,101727,NA,NA,Jason Stoltenberg,R,185,AUS,19.227926078,101481,NA,NA,Omar Camporese,R,188,ITA,21.1334702259,7-5 6-7 6-2 1-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,NA,53,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,88,101062,4,NA,Mats Wilander,R,183,SWE,24.8432580424,101120,NA,NA,Karel Novacek,R,190,CZE,24.2409308693,6-3 6-0 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,83,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,89,100689,8,NA,Tim Mayotte,R,190,USA,28.8952772074,101510,NA,Q,Henrik Holm,R,183,SWE,20.8432580424,7-6 6-2 4-6 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,307,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,90,100815,NA,NA,David Pate,R,183,USA,27.1950718686,101071,NA,NA,Tom Nijssen,R,175,NED,24.733744011,6-4 2-6 1-6 7-6 15-13,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,NA,121,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,91,100628,NA,NA,Michiel Schapers,R,201,NED,29.7084188912,100653,NA,NA,Andres Gomez,L,193,ECU,29.3278576318,2-6 7-6 7-5 3-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,29,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,92,102021,9,NA,Michael Chang,R,175,USA,17.3415468857,101086,NA,NA,Ronald Agenor,R,180,USA,24.6160164271,4-6 6-2 6-1 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,27,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,93,101195,16,NA,Amos Mansdorf,R,175,ISR,23.6824093087,101117,NA,NA,Eric Jelen,R,180,GER,24.2929500342,4-6 6-3 3-6 6-3 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,46,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,94,100957,NA,Q,Greg Holmes,R,178,USA,25.826146475,100972,NA,NA,Todd Witsken,R,183,USA,25.6427104723,5-7 6-4 7-6 4-6 14-12,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309,NA,82,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,95,100855,NA,NA,Scott Davis,R,188,USA,26.8309377139,101391,NA,NA,Carl Uwe Steeb,L,180,GER,21.8179329227,7-5 4-6 4-6 6-2 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,32,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,96,101222,2,NA,Stefan Edberg,R,188,SWE,23.433264887100002,101889,NA,Q,Todd Woodbridge,R,178,AUS,18.2340862423,6-4 6-4 1-6 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,244,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,97,100656,1,NA,Ivan Lendl,R,188,USA,29.3032169747,101507,NA,NA,Tomas Carbonell,R,178,ESP,20.8843258042,7-6 6-3 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,115,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,98,101106,NA,NA,Peter Lundgren,R,185,SWE,24.4052019165,100926,NA,WC,Ken Flach,R,185,USA,26.0917180014,6-3 6-2 6-7 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,317,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,99,100967,NA,NA,Dan Goldie,R,188,USA,25.7303216975,100923,NA,NA,Wally Masur,R,180,AUS,26.12183436,7-6 7-6 3-6 7-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,49,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,100,100946,NA,NA,Slobodan Zivojinovic,R,198,YUG,25.9274469541,101036,7,NA,Miloslav Mecir,R,190,SVK,25.1033538672,6-7 6-1 7-5 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,10,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,101,101414,3,NA,Boris Becker,R,190,GER,21.5934291581,100829,NA,NA,Jan Gunnarsson,R,185,SWE,27.0746064339,7-5 7-6 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,56,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,102,101381,13,NA,Aaron Krickstein,R,183,USA,21.9000684463,101234,NA,NA,Patrik Kuhnen,R,190,GER,23.370294319,4-6 6-3 6-3 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,50,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,103,100618,NA,NA,Leif Shiras,R,183,USA,29.8480492813,100529,12,NA,Kevin Curren,R,185,USA,31.318275154,4-6 6-3 5-7 7-6 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,17,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,104,100810,NA,NA,Paul Chamberlin,R,178,USA,27.2525667351,100966,NA,Q,Nick Fulwood,R,185,GBR,25.7330595483,3-6 7-6 6-4 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,232,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,105,100581,5,NA,John McEnroe,L,180,USA,30.3572895277,101004,NA,NA,Jim Pugh,R,193,USA,25.3880903491,6-3 6-4 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,77,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,106,100713,NA,NA,John Fitzgerald,R,183,AUS,28.4928131417,101298,NA,NA,Jonas Svensson,R,188,SWE,22.6803559206,6-4 6-4 7-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,30,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,107,100870,NA,NA,Christo Van Rensburg,R,185,RSA,26.674880219,100551,NA,NA,Brad Drewett,L,185,AUS,30.9377138946,6-3 2-6 2-6 6-2 10-8,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,99,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,108,101062,4,NA,Mats Wilander,R,183,SWE,24.8432580424,101727,NA,NA,Jason Stoltenberg,R,185,AUS,19.227926078,6-3 6-3 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,123,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,109,100689,8,NA,Tim Mayotte,R,190,USA,28.8952772074,100815,NA,NA,David Pate,R,183,USA,27.1950718686,6-4 6-1 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,147,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,110,102021,9,NA,Michael Chang,R,175,USA,17.3415468857,100628,NA,NA,Michiel Schapers,R,201,NED,29.7084188912,4-6 6-3 7-5 7-5,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,71,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,111,101195,16,NA,Amos Mansdorf,R,175,ISR,23.6824093087,100957,NA,Q,Greg Holmes,R,178,USA,25.826146475,6-2 6-4 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,309,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,112,101222,2,NA,Stefan Edberg,R,188,SWE,23.433264887100002,100855,NA,NA,Scott Davis,R,188,USA,26.8309377139,6-3 6-4 4-6 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,85,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,113,100656,1,NA,Ivan Lendl,R,188,USA,29.3032169747,101106,NA,NA,Peter Lundgren,R,185,SWE,24.4052019165,1-6 7-6 6-2 6-4,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,62,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,114,100967,NA,NA,Dan Goldie,R,188,USA,25.7303216975,100946,NA,NA,Slobodan Zivojinovic,R,198,YUG,25.9274469541,6-4 6-4 7-6,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,58,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,115,101414,3,NA,Boris Becker,R,190,GER,21.5934291581,101381,13,NA,Aaron Krickstein,R,183,USA,21.9000684463,6-4 6-4 7-5,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,15,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,116,100810,NA,NA,Paul Chamberlin,R,178,USA,27.2525667351,100618,NA,NA,Leif Shiras,R,183,USA,29.8480492813,7-5 6-4 7-6,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,140,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,117,100581,5,NA,John McEnroe,L,180,USA,30.3572895277,100713,NA,NA,John Fitzgerald,R,183,AUS,28.4928131417,6-3 0-6 6-4 6-4,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,41,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,118,101062,4,NA,Mats Wilander,R,183,SWE,24.8432580424,100870,NA,NA,Christo Van Rensburg,R,185,RSA,26.674880219,3-6 7-5 7-5 6-3,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,28,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,119,100689,8,NA,Tim Mayotte,R,190,USA,28.8952772074,102021,9,NA,Michael Chang,R,175,USA,17.3415468857,6-3 6-1 6-3,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,6,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,120,101222,2,NA,Stefan Edberg,R,188,SWE,23.433264887100002,101195,16,NA,Amos Mansdorf,R,175,ISR,23.6824093087,6-4 6-3 6-2,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,23,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,121,100656,1,NA,Ivan Lendl,R,188,USA,29.3032169747,100967,NA,NA,Dan Goldie,R,188,USA,25.7303216975,7-6 7-6 6-0,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,48,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,122,101414,3,NA,Boris Becker,R,190,GER,21.5934291581,100810,NA,NA,Paul Chamberlin,R,178,USA,27.2525667351,6-1 6-2 6-0,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,91,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,123,100581,5,NA,John McEnroe,L,180,USA,30.3572895277,101062,4,NA,Mats Wilander,R,183,SWE,24.8432580424,7-6 3-6 6-3 6-4,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,5,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,124,101222,2,NA,Stefan Edberg,R,188,SWE,23.433264887100002,100689,8,NA,Tim Mayotte,R,190,USA,28.8952772074,7-6 7-6 6-3,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,12,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,125,101414,3,NA,Boris Becker,R,190,GER,21.5934291581,100656,1,NA,Ivan Lendl,R,188,USA,29.3032169747,7-5 6-7 2-6 6-4 6-3,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,126,101222,2,NA,Stefan Edberg,R,188,SWE,23.433264887100002,100581,5,NA,John McEnroe,L,180,USA,30.3572895277,7-5 7-6 7-6,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,8,NA
1989-540,Wimbledon,Grass,128,G,1989-06-26,127,101414,3,NA,Boris Becker,R,190,GER,21.5934291581,101222,2,NA,Stefan Edberg,R,188,SWE,23.433264887100002,6-0 7-6 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,3,NA
1989-560,US Open,Hard,128,G,1989-08-28,1,100656,1,NA,Ivan Lendl,R,188,USA,29.4757015743,100800,NA,NA,Diego Perez,R,178,URU,27.5482546201,6-1 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,127,NA
1989-560,US Open,Hard,128,G,1989-08-28,2,100713,NA,NA,John Fitzgerald,R,183,AUS,28.6652977413,101256,NA,NA,Mark Kratzmann,L,178,AUS,23.2826830938,7-6 5-7 7-6 5-7 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,137,NA
1989-560,US Open,Hard,128,G,1989-08-28,3,101793,NA,NA,Jim Courier,R,185,USA,19.0308008214,101298,NA,NA,Jonas Svensson,R,188,SWE,22.8528405202,3-6 7-6 6-2 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,31,NA
1989-560,US Open,Hard,128,G,1989-08-28,4,101932,NA,WC,Jared Palmer,R,190,USA,18.1574264203,101061,NA,NA,Jimmy Arias,R,175,USA,25.0321697467,7-5 7-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235,NA,100,NA
1989-560,US Open,Hard,128,G,1989-08-28,5,101543,NA,NA,Jeff Tarango,L,180,USA,20.7693360712,101529,NA,NA,Michael Stich,R,193,GER,20.8596851472,7-5 6-2 4-6 1-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,NA,84,NA
1989-560,US Open,Hard,128,G,1989-08-28,6,101354,NA,NA,Andrew Sznajder,R,175,CAN,22.2614647502,101717,NA,NA,Diego Nargiso,L,188,ITA,19.4551676934,6-4 6-4 4-6 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,107,NA
1989-560,US Open,Hard,128,G,1989-08-28,7,100570,NA,NA,Marty Davis,R,183,USA,30.7843942505,100920,NA,NA,Robert Seguso,R,190,USA,26.3271731691,6-4 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,67,NA
1989-560,US Open,Hard,128,G,1989-08-28,8,101230,16,NA,Andrei Chesnokov,R,188,RUS,23.5674195756,101320,NA,NA,Magnus Gustafsson,R,185,SWE,22.6502395619,3-6 6-1 7-5 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,56,NA
1989-560,US Open,Hard,128,G,1989-08-28,9,100689,9,NA,Tim Mayotte,R,190,USA,29.067761807,100833,NA,Q,Marc Flur,R,190,USA,27.2224503765,6-1 6-3 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,519,NA
1989-560,US Open,Hard,128,G,1989-08-28,10,100870,NA,NA,Christo Van Rensburg,R,185,RSA,26.8473648186,101226,NA,NA,Johan Carlsson,R,183,SWE,23.5783709788,6-2 6-2 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,123,NA
1989-560,US Open,Hard,128,G,1989-08-28,11,101080,NA,NA,Lawson Duncan,R,185,USA,24.8377823409,100532,NA,NA,Johan Kriek,R,175,USA,31.3976728268,6-7 6-3 6-2 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,NA,36,NA
1989-560,US Open,Hard,128,G,1989-08-28,12,101086,NA,NA,Ronald Agenor,R,180,USA,24.7885010267,101901,NA,WC,Chuck Adams,R,185,USA,18.3490759754,6-3 7-5 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,357,NA
1989-560,US Open,Hard,128,G,1989-08-28,13,101178,NA,NA,Pieter Aldrich,R,180,RSA,23.9726214921,100747,NA,NA,Glenn Layendecker,L,185,USA,28.3039014374,6-1 4-6 4-6 6-3 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,77,NA
1989-560,US Open,Hard,128,G,1989-08-28,14,101613,NA,WC,Malivai Washington,R,180,USA,20.1889117043,101423,NA,Q,John Boytim,R,175,USA,21.6865160849,4-6 6-3 6-7 6-3 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314,NA,474,NA
